current_time,detector_temperature,backside_temperature
2024-01-01 03:46:26,-75,42
2024-01-01 03:46:36,-75,42
2024-01-01 03:46:47,-75,42
2024-01-01 03:46:57,-75,42
2024-01-01 03:47:08,-75,42
2024-01-01 03:47:18,-75,42
2024-01-01 03:47:28,-75,42
2024-01-01 03:47:39,-75,42
2024-01-01 03:47:49,-75,42
2024-01-01 03:47:59,-75,42
2024-01-01 03:48:10,-75,42
2024-01-01 03:48:20,-75,42
2024-01-01 03:48:30,-75,42
2024-01-01 03:48:41,-75,42
2024-01-01 03:48:51,-75,42
2024-01-01 03:49:01,-75,42
2024-01-01 03:49:12,-75,42
2024-01-01 03:49:22,-75,42
2024-01-01 03:49:32,-75,42
2024-01-01 03:49:43,-75,42
2024-01-01 03:49:53,-75,42
2024-01-01 03:50:03,-75,42
2024-01-01 03:50:14,-75,42
2024-01-01 03:50:24,-75,42
2024-01-01 03:50:35,-75,42
2024-01-01 03:50:45,-75,42
2024-01-01 03:50:55,-75,42
2024-01-01 03:51:06,-75,42
2024-01-01 03:51:16,-75,42
2024-01-01 03:51:26,-75,42
2024-01-01 03:51:37,-75,42
2024-01-01 03:51:47,-75,42
2024-01-01 03:51:57,-75,42
2024-01-01 03:52:08,-75,42
2024-01-01 03:52:18,-75,42
2024-01-01 03:52:28,-75,42
2024-01-01 03:52:39,-75,42
2024-01-01 03:52:49,-75,42
2024-01-01 03:52:59,-75,42
2024-01-01 03:53:10,-75,42
2024-01-01 03:53:20,-75,42
2024-01-01 03:53:30,-75,42
2024-01-01 03:53:41,-75,42
2024-01-01 03:53:51,-75,42
2024-01-01 03:54:01,-75,42
2024-01-01 03:54:12,-75,42
2024-01-01 03:54:22,-75,42
2024-01-01 03:54:33,-75,42
2024-01-01 03:54:43,-75,42
2024-01-01 03:54:53,-75,42
2024-01-01 03:55:04,-75,42
2024-01-01 03:55:14,-75,42
2024-01-01 03:55:24,-75,42
2024-01-01 03:55:35,-75,42
2024-01-01 03:55:45,-75,42
2024-01-01 03:55:56,-75,42
2024-01-01 03:56:06,-75,42
2024-01-01 03:56:16,-75,42
2024-01-01 03:56:27,-75,42
2024-01-01 03:56:37,-75,42
2024-01-01 03:56:47,-75,42
2024-01-01 03:56:58,-75,42
2024-01-01 03:57:08,-75,42
2024-01-01 03:57:18,-75,42
2024-01-01 03:57:29,-75,42
2024-01-01 03:57:39,-75,42
2024-01-01 03:57:49,-75,42
2024-01-01 03:58:00,-75,42
2024-01-01 03:58:10,-75,42
2024-01-01 03:58:20,-75,42
2024-01-01 03:58:31,-75,42
2024-01-01 03:58:41,-75,42
2024-01-01 03:58:51,-75,42
2024-01-01 03:59:02,-75,42
2024-01-01 03:59:12,-75,42
2024-01-01 03:59:22,-75,42
2024-01-01 03:59:33,-75,42
2024-01-01 03:59:43,-75,42
2024-01-01 03:59:54,-75,42
2024-01-01 04:00:04,-75,42
2024-01-01 04:00:15,-75,42
2024-01-01 04:00:25,-75,42
2024-01-01 04:00:35,-75,42
2024-01-01 04:00:46,-75,42
2024-01-01 04:00:56,-75,42
2024-01-01 04:01:06,-75,42
2024-01-01 04:01:17,-75,42
2024-01-01 04:01:27,-75,42
2024-01-01 04:01:38,-75,42
2024-01-01 04:01:48,-75,42
2024-01-01 04:01:58,-75,43
2024-01-01 04:02:09,-75,43
2024-01-01 04:02:19,-75,43
2024-01-01 04:02:29,-75,43
2024-01-01 04:02:40,-75,43
2024-01-01 04:02:50,-75,43
2024-01-01 04:03:01,-75,43
2024-01-01 04:03:11,-75,43
2024-01-01 04:03:21,-75,43
2024-01-01 04:03:32,-75,43
2024-01-01 04:03:42,-75,43
2024-01-01 04:03:52,-75,43
2024-01-01 04:04:03,-75,43
2024-01-01 04:04:13,-75,43
2024-01-01 04:04:23,-75,43
2024-01-01 04:04:34,-75,43
2024-01-01 04:04:44,-75,43
2024-01-01 04:04:54,-75,43
2024-01-01 04:05:05,-75,43
2024-01-01 04:05:15,-75,43
2024-01-01 04:05:26,-75,43
2024-01-01 04:05:36,-75,43
2024-01-01 04:05:46,-75,43
2024-01-01 04:05:57,-75,43
2024-01-01 04:06:07,-75,43
2024-01-01 04:06:17,-75,43
2024-01-01 04:06:28,-75,43
2024-01-01 04:06:38,-75,43
2024-01-01 04:06:48,-75,43
2024-01-01 04:06:59,-75,43
2024-01-01 04:07:09,-75,43
2024-01-01 04:07:20,-75,43
2024-01-01 04:07:30,-75,43
2024-01-01 04:07:40,-75,43
2024-01-01 04:07:51,-75,43
2024-01-01 04:08:01,-75,43
2024-01-01 04:08:11,-75,43
2024-01-01 04:08:22,-75,43
2024-01-01 04:08:32,-75,43
2024-01-01 04:08:43,-75,43
2024-01-01 04:08:53,-75,43
2024-01-01 04:09:03,-75,43
2024-01-01 04:09:14,-75,43
2024-01-01 04:09:24,-75,43
2024-01-01 04:09:34,-75,43
2024-01-01 04:09:45,-75,43
2024-01-01 04:09:55,-75,43
2024-01-01 04:10:05,-75,43
2024-01-01 04:10:16,-75,43
2024-01-01 04:10:26,-75,43
2024-01-01 04:10:36,-75,43
2024-01-01 04:10:47,-75,43
2024-01-01 04:10:57,-75,43
2024-01-01 04:11:08,-75,43
2024-01-01 04:11:18,-75,43
2024-01-01 04:11:28,-75,43
2024-01-01 04:11:38,-75,43
2024-01-01 04:11:49,-75,43
2024-01-01 04:11:59,-75,43
2024-01-01 04:12:10,-75,43
2024-01-01 04:12:20,-75,43
2024-01-01 04:12:30,-75,43
2024-01-01 04:12:41,-75,43
2024-01-01 04:12:51,-75,43
2024-01-01 04:13:01,-75,43
2024-01-01 04:13:12,-75,43
2024-01-01 04:13:22,-75,43
2024-01-01 04:13:32,-75,43
2024-01-01 04:13:43,-75,43
2024-01-01 04:13:53,-75,43
2024-01-01 04:14:03,-75,43
2024-01-01 04:14:14,-75,43
2024-01-01 04:14:24,-75,43
2024-01-01 04:14:35,-75,43
2024-01-01 04:14:45,-75,43
2024-01-01 04:14:56,-75,43
2024-01-01 04:15:06,-75,43
2024-01-01 04:15:16,-75,43
2024-01-01 04:15:27,-75,43
2024-01-01 04:15:37,-75,43
2024-01-01 04:15:47,-75,43
2024-01-01 04:15:58,-75,43
2024-01-01 04:16:08,-75,43
2024-01-01 04:16:18,-75,43
2024-01-01 04:16:29,-75,43
2024-01-01 04:16:39,-75,43
2024-01-01 04:16:49,-75,43
2024-01-01 04:17:00,-75,43
2024-01-01 04:17:10,-75,43
2024-01-01 04:17:20,-75,43
2024-01-01 04:17:31,-75,43
2024-01-01 04:17:41,-75,43
2024-01-01 04:17:52,-75,43
2024-01-01 04:18:02,-75,43
2024-01-01 04:18:12,-75,43
2024-01-01 04:18:23,-75,43
2024-01-01 04:18:33,-75,43
2024-01-01 04:18:44,-75,43
2024-01-01 04:18:54,-75,43
2024-01-01 04:19:04,-75,43
2024-01-01 04:19:15,-75,43
2024-01-01 04:19:25,-75,43
2024-01-01 04:19:35,-75,43
2024-01-01 04:19:46,-75,43
2024-01-01 04:19:56,-75,43
2024-01-01 04:20:06,-75,43
2024-01-01 04:20:17,-75,43
2024-01-01 04:20:27,-75,43
2024-01-01 04:20:37,-75,43
2024-01-01 04:20:48,-75,43
2024-01-01 04:20:58,-75,43
2024-01-01 04:21:08,-75,43
2024-01-01 04:21:19,-75,43
2024-01-01 04:21:29,-75,43
2024-01-01 04:21:39,-75,43
2024-01-01 04:21:50,-75,43
2024-01-01 04:22:00,-75,43
2024-01-01 04:22:11,-75,43
2024-01-01 04:22:21,-75,43
2024-01-01 04:22:31,-75,43
2024-01-01 04:22:42,-75,43
2024-01-01 04:22:52,-75,43
2024-01-01 04:23:02,-75,43
2024-01-01 04:23:13,-75,43
2024-01-01 04:23:23,-75,43
2024-01-01 04:23:33,-75,43
2024-01-01 04:23:44,-75,43
2024-01-01 04:23:54,-75,43
2024-01-01 04:24:04,-75,43
2024-01-01 04:24:15,-75,43
2024-01-01 04:24:25,-75,43
2024-01-01 04:24:35,-75,43
2024-01-01 04:24:46,-75,43
2024-01-01 04:24:56,-75,43
2024-01-01 04:25:06,-75,43
2024-01-01 04:25:17,-75,43
2024-01-01 04:25:27,-75,43
2024-01-01 04:25:38,-75,43
2024-01-01 04:25:48,-75,43
2024-01-01 04:25:59,-75,43
2024-01-01 04:26:09,-75,43
2024-01-01 04:26:19,-75,43
2024-01-01 04:26:30,-75,43
2024-01-01 04:26:40,-75,43
2024-01-01 04:26:50,-75,43
2024-01-01 04:27:01,-75,43
2024-01-01 04:27:11,-75,43
2024-01-01 04:27:21,-75,43
2024-01-01 04:27:32,-75,43
2024-01-01 04:27:42,-75,43
2024-01-01 04:27:52,-75,43
2024-01-01 04:28:03,-75,43
2024-01-01 04:28:13,-75,43
2024-01-01 04:28:23,-75,43
2024-01-01 04:28:34,-75,43
2024-01-01 04:28:44,-75,43
2024-01-01 04:28:54,-75,43
2024-01-01 04:29:05,-75,43
2024-01-01 04:29:15,-75,43
2024-01-01 04:29:26,-75,43
2024-01-01 04:29:36,-75,43
2024-01-01 04:29:46,-75,43
2024-01-01 04:29:57,-75,43
2024-01-01 04:30:07,-75,43
2024-01-01 04:30:17,-75,43
2024-01-01 04:30:28,-75,43
2024-01-01 04:30:38,-75,43
2024-01-01 04:30:48,-75,43
2024-01-01 04:30:59,-75,43
2024-01-01 04:31:09,-75,43
2024-01-01 04:31:19,-75,43
2024-01-01 04:31:30,-75,43
2024-01-01 04:31:40,-75,43
2024-01-01 04:31:51,-75,43
2024-01-01 04:32:01,-75,43
2024-01-01 04:32:11,-75,43
2024-01-01 04:32:22,-75,43
2024-01-01 04:32:32,-75,43
2024-01-01 04:32:42,-75,43
2024-01-01 04:32:53,-75,43
2024-01-01 04:33:03,-75,43
2024-01-01 04:33:13,-75,43
2024-01-01 04:33:24,-75,43
2024-01-01 04:33:34,-75,43
2024-01-01 04:33:44,-75,43
2024-01-01 04:33:55,-75,43
2024-01-01 04:34:05,-75,43
2024-01-01 04:34:15,-75,43
2024-01-01 04:34:26,-75,43
2024-01-01 04:34:36,-75,43
2024-01-01 04:34:46,-75,43
2024-01-01 04:34:57,-75,43
2024-01-01 04:35:07,-75,43
2024-01-01 04:35:17,-75,43
2024-01-01 04:35:28,-75,43
2024-01-01 04:35:38,-75,43
2024-01-01 04:35:49,-75,43
2024-01-01 04:35:59,-75,43
2024-01-01 04:36:09,-75,43
2024-01-01 04:36:19,-75,43
2024-01-01 04:36:30,-75,43
2024-01-01 04:36:40,-75,43
2024-01-01 04:36:51,-75,43
2024-01-01 04:37:01,-75,43
2024-01-01 04:37:11,-75,43
2024-01-01 04:37:22,-75,43
2024-01-01 04:37:32,-75,43
2024-01-01 04:37:42,-75,43
2024-01-01 04:37:53,-75,43
2024-01-01 04:38:03,-75,43
2024-01-01 04:38:13,-75,43
2024-01-01 04:38:23,-75,43
2024-01-01 04:38:34,-75,43
2024-01-01 04:38:44,-75,43
2024-01-01 04:38:54,-75,43
2024-01-01 04:39:05,-75,43
2024-01-01 04:39:15,-75,43
2024-01-01 04:39:25,-75,43
2024-01-01 04:39:36,-75,43
2024-01-01 04:39:46,-75,43
2024-01-01 04:39:56,-75,43
2024-01-01 04:40:07,-75,43
2024-01-01 04:40:17,-75,43
2024-01-01 04:40:27,-75,43
2024-01-01 04:40:38,-75,43
2024-01-01 04:40:48,-75,43
2024-01-01 04:40:58,-75,43
2024-01-01 04:41:09,-75,43
2024-01-01 04:41:19,-75,43
2024-01-01 04:41:30,-75,43
2024-01-01 04:41:40,-75,43
2024-01-01 04:41:50,-75,43
2024-01-01 04:42:01,-75,43
2024-01-01 04:42:11,-75,43
2024-01-01 04:42:21,-75,43
2024-01-01 04:42:32,-75,43
2024-01-01 04:42:42,-75,43
2024-01-01 04:42:53,-75,43
2024-01-01 04:43:03,-75,43
2024-01-01 04:43:13,-75,43
2024-01-01 04:43:24,-75,43
2024-01-01 04:43:34,-75,43
2024-01-01 04:43:45,-75,43
2024-01-01 04:43:55,-75,43
2024-01-01 04:44:06,-75,43
2024-01-01 04:44:16,-75,43
2024-01-01 04:44:26,-75,43
2024-01-01 04:44:37,-75,43
2024-01-01 04:44:47,-75,43
2024-01-01 04:44:57,-75,43
2024-01-01 04:45:08,-75,43
2024-01-01 04:45:18,-75,43
2024-01-01 04:45:28,-75,43
2024-01-01 04:45:39,-75,43
2024-01-01 04:45:49,-75,43
2024-01-01 04:45:59,-75,43
2024-01-01 04:46:10,-75,43
2024-01-01 04:46:20,-75,43
2024-01-01 04:46:30,-75,43
2024-01-01 04:46:41,-75,43
2024-01-01 04:46:51,-75,43
2024-01-01 04:47:01,-75,43
2024-01-01 04:47:12,-75,43
2024-01-01 04:47:22,-75,43
2024-01-01 04:47:32,-75,43
2024-01-01 04:47:43,-75,43
2024-01-01 04:47:53,-75,43
2024-01-01 04:48:03,-75,43
2024-01-01 04:48:14,-75,43
2024-01-01 04:48:24,-75,43
2024-01-01 04:48:34,-75,43
2024-01-01 04:48:45,-75,43
2024-01-01 04:48:55,-75,43
2024-01-01 04:49:06,-75,43
2024-01-01 04:49:16,-75,43
2024-01-01 04:49:26,-75,43
2024-01-01 04:49:37,-75,43
2024-01-01 04:49:47,-75,43
2024-01-01 04:49:57,-75,43
2024-01-01 04:50:08,-75,43
2024-01-01 04:50:18,-75,43
2024-01-01 04:50:28,-75,43
2024-01-01 04:50:39,-75,43
2024-01-01 04:50:49,-75,43
2024-01-01 04:50:59,-75,43
2024-01-01 04:51:10,-75,43
2024-01-01 04:51:20,-75,43
2024-01-01 04:51:30,-75,43
2024-01-01 04:51:41,-75,43
2024-01-01 04:51:51,-75,43
2024-01-01 04:52:02,-75,43
2024-01-01 04:52:12,-75,43
2024-01-01 04:52:22,-75,43
2024-01-01 04:52:32,-75,43
2024-01-01 04:52:43,-75,43
2024-01-01 04:52:53,-75,43
2024-01-01 04:53:03,-75,43
2024-01-01 04:53:14,-75,43
2024-01-01 04:53:24,-75,43
2024-01-01 04:53:34,-75,43
2024-01-01 04:53:45,-75,43
2024-01-01 04:53:55,-75,43
2024-01-01 04:54:06,-75,43
2024-01-01 04:54:16,-75,43
2024-01-01 04:54:26,-75,43
2024-01-01 04:54:37,-75,43
2024-01-01 04:54:47,-75,43
2024-01-01 04:54:57,-75,43
2024-01-01 04:55:08,-75,43
2024-01-01 04:55:18,-75,43
2024-01-01 04:55:28,-75,43
2024-01-01 04:55:39,-75,43
2024-01-01 04:55:49,-75,43
2024-01-01 04:55:59,-75,43
2024-01-01 04:56:10,-75,43
2024-01-01 04:56:20,-75,43
2024-01-01 04:56:31,-75,43
2024-01-01 04:56:41,-75,43
2024-01-01 04:56:51,-75,43
2024-01-01 04:57:02,-75,43
2024-01-01 04:57:12,-75,43
2024-01-01 04:57:22,-75,43
2024-01-01 04:57:33,-75,43
2024-01-01 04:57:43,-75,43
2024-01-01 04:57:53,-75,43
2024-01-01 04:58:04,-75,43
2024-01-01 04:58:14,-75,43
2024-01-01 04:58:25,-75,43
2024-01-01 04:58:35,-75,43
2024-01-01 04:58:45,-75,43
2024-01-01 04:58:56,-75,43
2024-01-01 04:59:06,-75,43
2024-01-01 04:59:16,-75,43
2024-01-01 04:59:27,-75,43
2024-01-01 04:59:37,-75,43
2024-01-01 04:59:48,-75,43
2024-01-01 04:59:58,-75,43
2024-01-01 05:00:08,-75,43
2024-01-01 05:00:19,-75,43
2024-01-01 05:00:29,-75,43
2024-01-01 05:00:39,-75,43
2024-01-01 05:00:50,-75,43
2024-01-01 05:01:00,-75,43
2024-01-01 05:01:10,-75,43
2024-01-01 05:01:21,-75,43
2024-01-01 05:01:31,-75,43
2024-01-01 05:01:41,-75,43
2024-01-01 05:01:52,-75,43
2024-01-01 05:02:02,-75,43
2024-01-01 05:02:12,-75,43
2024-01-01 05:02:23,-75,43
2024-01-01 05:02:33,-75,43
2024-01-01 05:02:43,-75,43
2024-01-01 05:02:54,-75,43
2024-01-01 05:03:04,-75,43
2024-01-01 05:03:14,-75,43
2024-01-01 05:03:25,-75,43
2024-01-01 05:03:35,-75,43
2024-01-01 05:03:46,-75,43
2024-01-01 05:03:56,-75,43
2024-01-01 05:04:06,-75,43
2024-01-01 05:04:17,-75,43
2024-01-01 05:04:27,-75,43
2024-01-01 05:04:37,-75,43
2024-01-01 05:04:48,-75,43
2024-01-01 05:04:58,-75,43
2024-01-01 05:05:08,-75,43
2024-01-01 05:05:19,-75,43
2024-01-01 05:05:29,-75,43
2024-01-01 05:05:39,-75,43
2024-01-01 05:05:50,-75,43
2024-01-01 05:06:00,-75,43
2024-01-01 05:06:10,-75,43
2024-01-01 05:06:21,-75,43
2024-01-01 05:06:31,-75,43
2024-01-01 05:06:41,-75,43
2024-01-01 05:06:52,-75,43
2024-01-01 05:07:02,-75,43
2024-01-01 05:07:12,-75,43
2024-01-01 05:07:23,-75,43
2024-01-01 05:07:33,-75,43
2024-01-01 05:07:43,-75,43
2024-01-01 05:07:54,-75,43
2024-01-01 05:08:04,-75,43
2024-01-01 05:08:14,-75,43
2024-01-01 05:08:25,-75,43
2024-01-01 05:08:35,-75,43
2024-01-01 05:08:45,-75,43
2024-01-01 05:08:56,-75,43
2024-01-01 05:09:06,-75,43
2024-01-01 05:09:16,-75,43
2024-01-01 05:09:27,-75,43
2024-01-01 05:09:37,-75,43
2024-01-01 05:09:48,-75,43
2024-01-01 05:09:58,-75,43
2024-01-01 05:10:08,-75,43
2024-01-01 05:10:19,-75,43
2024-01-01 05:10:29,-75,43
2024-01-01 05:10:39,-75,43
2024-01-01 05:10:49,-75,43
2024-01-01 05:11:00,-75,43
2024-01-01 05:11:10,-75,43
2024-01-01 05:11:20,-75,43
2024-01-01 05:11:31,-75,43
2024-01-01 05:11:41,-75,43
2024-01-01 05:11:52,-75,43
2024-01-01 05:12:02,-75,43
2024-01-01 05:12:12,-75,43
2024-01-01 05:12:23,-75,43
2024-01-01 05:12:33,-75,43
2024-01-01 05:12:44,-75,43
2024-01-01 05:12:54,-75,43
2024-01-01 05:13:04,-75,43
2024-01-01 05:13:15,-75,43
2024-01-01 05:13:25,-75,43
2024-01-01 05:13:35,-75,43
2024-01-01 05:13:46,-75,43
2024-01-01 05:13:56,-75,43
2024-01-01 05:14:06,-75,43
2024-01-01 05:14:17,-75,43
2024-01-01 05:14:27,-75,43
2024-01-01 05:14:37,-75,43
2024-01-01 05:14:48,-75,43
2024-01-01 05:14:58,-75,43
2024-01-01 05:15:08,-75,43
2024-01-01 05:15:19,-75,43
2024-01-01 05:15:29,-75,43
2024-01-01 05:15:39,-75,43
2024-01-01 05:15:50,-75,43
2024-01-01 05:16:00,-75,43
2024-01-01 05:16:11,-75,43
2024-01-01 05:16:21,-75,43
2024-01-01 05:16:31,-75,43
2024-01-01 05:16:42,-75,43
2024-01-01 05:16:52,-75,43
2024-01-01 05:17:02,-75,43
2024-01-01 05:17:13,-75,43
2024-01-01 05:17:23,-75,43
2024-01-01 05:17:33,-75,43
2024-01-01 05:17:44,-75,43
2024-01-01 05:17:54,-75,43
2024-01-01 05:18:04,-75,43
2024-01-01 05:18:15,-75,43
2024-01-01 05:18:25,-75,43
2024-01-01 05:18:35,-75,43
2024-01-01 05:18:46,-75,43
2024-01-01 05:18:56,-75,43
2024-01-01 05:19:06,-75,43
2024-01-01 05:19:17,-75,43
2024-01-01 05:19:27,-75,43
2024-01-01 05:19:37,-75,43
2024-01-01 05:19:48,-75,43
2024-01-01 05:19:58,-75,43
2024-01-01 05:20:08,-75,43
2024-01-01 05:20:19,-75,43
2024-01-01 05:20:29,-75,43
2024-01-01 05:20:39,-75,43
2024-01-01 05:20:50,-75,43
2024-01-01 05:21:00,-75,43
2024-01-01 05:21:10,-75,43
2024-01-01 05:21:21,-75,43
2024-01-01 05:21:31,-75,43
2024-01-01 05:21:42,-75,43
2024-01-01 05:21:52,-75,43
2024-01-01 05:22:02,-75,43
2024-01-01 05:22:13,-75,43
2024-01-01 05:22:23,-75,43
2024-01-01 05:22:33,-75,43
2024-01-01 05:22:44,-75,43
2024-01-01 05:22:54,-75,43
2024-01-01 05:23:04,-75,43
2024-01-01 05:23:15,-75,43
2024-01-01 05:23:25,-75,43
2024-01-01 05:23:36,-75,43
2024-01-01 05:23:46,-75,43
2024-01-01 05:23:56,-75,43
2024-01-01 05:24:07,-75,43
2024-01-01 05:24:17,-75,43
2024-01-01 05:24:27,-75,43
2024-01-01 05:24:38,-75,43
2024-01-01 05:24:48,-75,43
2024-01-01 05:24:58,-75,43
2024-01-01 05:25:09,-75,43
2024-01-01 05:25:19,-75,43
2024-01-01 05:25:29,-75,43
2024-01-01 05:25:40,-75,43
2024-01-01 05:25:50,-75,43
2024-01-01 05:26:00,-75,43
2024-01-01 05:26:11,-75,43
2024-01-01 05:26:21,-75,43
2024-01-01 05:26:31,-75,43
2024-01-01 05:26:42,-75,43
2024-01-01 05:26:52,-75,43
2024-01-01 05:27:03,-75,43
2024-01-01 05:27:13,-75,43
2024-01-01 05:27:23,-75,43
2024-01-01 05:27:34,-75,43
2024-01-01 05:27:44,-75,43
2024-01-01 05:27:54,-75,43
2024-01-01 05:28:05,-75,43
2024-01-01 05:28:15,-75,43
2024-01-01 05:28:25,-75,43
2024-01-01 05:28:36,-75,43
2024-01-01 05:28:46,-75,43
2024-01-01 05:28:56,-75,43
2024-01-01 05:29:07,-75,43
2024-01-01 05:29:17,-75,43
2024-01-01 05:29:27,-75,43
2024-01-01 05:29:38,-75,43
2024-01-01 05:29:48,-75,43
2024-01-01 05:29:58,-75,43
2024-01-01 05:30:09,-75,43
2024-01-01 05:30:19,-75,43
2024-01-01 05:30:29,-75,43
2024-01-01 05:30:40,-75,43
2024-01-01 05:30:50,-75,43
2024-01-01 05:31:00,-75,43
2024-01-01 05:31:11,-75,43
2024-01-01 05:31:21,-75,43
2024-01-01 05:31:31,-75,43
2024-01-01 05:31:42,-75,43
2024-01-01 05:31:52,-75,43
2024-01-01 05:32:02,-75,43
2024-01-01 05:32:13,-75,43
2024-01-01 05:32:23,-75,43
2024-01-01 05:32:33,-75,43
2024-01-01 05:32:44,-75,43
2024-01-01 05:32:54,-75,43
2024-01-01 05:33:05,-75,43
2024-01-01 05:33:15,-75,43
2024-01-01 05:33:25,-75,43
2024-01-01 05:33:36,-75,43
2024-01-01 05:33:46,-75,43
2024-01-01 05:33:56,-75,43
2024-01-01 05:34:07,-75,43
2024-01-01 05:34:17,-75,43
2024-01-01 05:34:27,-75,43
2024-01-01 05:34:37,-75,43
2024-01-01 05:34:48,-75,43
2024-01-01 05:34:58,-75,43
2024-01-01 05:35:09,-75,42
2024-01-01 05:35:19,-75,42
2024-01-01 05:35:29,-75,42
2024-01-01 05:35:40,-75,42
2024-01-01 05:35:50,-75,42
2024-01-01 05:36:01,-75,42
2024-01-01 05:36:11,-75,42
2024-01-01 05:36:21,-75,42
2024-01-01 05:36:32,-75,42
2024-01-01 05:36:42,-75,42
2024-01-01 05:36:52,-75,42
2024-01-01 05:37:03,-75,42
2024-01-01 05:37:13,-75,42
2024-01-01 05:37:23,-75,42
2024-01-01 05:37:34,-75,42
2024-01-01 05:37:44,-75,42
2024-01-01 05:37:54,-75,42
2024-01-01 05:38:05,-75,42
2024-01-01 05:38:15,-75,42
2024-01-01 05:38:25,-75,42
2024-01-01 05:38:36,-75,42
2024-01-01 05:38:46,-75,42
2024-01-01 05:38:56,-75,42
2024-01-01 05:39:07,-75,42
2024-01-01 05:39:17,-75,42
2024-01-01 05:39:28,-75,42
2024-01-01 05:39:38,-75,42
2024-01-01 05:39:48,-75,42
2024-01-01 05:39:59,-75,42
2024-01-01 05:40:09,-75,42
2024-01-01 05:40:19,-75,42
2024-01-01 05:40:30,-75,42
2024-01-01 05:40:40,-75,42
2024-01-01 05:40:50,-75,42
2024-01-01 05:41:01,-75,42
2024-01-01 05:41:11,-75,42
2024-01-01 05:41:21,-75,42
2024-01-01 05:41:32,-75,42
2024-01-01 05:41:42,-75,42
2024-01-01 05:41:52,-75,42
2024-01-01 05:42:03,-75,42
2024-01-01 05:42:13,-75,42
2024-01-01 05:42:23,-75,42
2024-01-01 05:42:34,-75,42
2024-01-01 05:42:44,-75,42
2024-01-01 05:42:55,-75,42
2024-01-01 05:43:05,-75,42
2024-01-01 05:43:15,-75,42
2024-01-01 05:43:26,-75,42
2024-01-01 05:43:36,-75,42
2024-01-01 05:43:46,-75,42
2024-01-01 05:43:57,-75,42
2024-01-01 05:44:07,-75,42
2024-01-01 05:44:17,-75,42
2024-01-01 05:44:28,-75,42
2024-01-01 05:44:38,-75,42
2024-01-01 05:44:49,-75,42
2024-01-01 05:44:59,-75,42
2024-01-01 05:45:09,-75,42
2024-01-01 05:45:20,-75,42
2024-01-01 05:45:30,-75,42
2024-01-01 05:45:40,-75,42
2024-01-01 05:45:51,-75,42
2024-01-01 05:46:01,-75,42
2024-01-01 05:46:11,-75,42
2024-01-01 05:46:22,-75,42
2024-01-01 05:46:32,-75,42
2024-01-01 05:46:42,-75,42
2024-01-01 05:46:53,-75,42
2024-01-01 05:47:03,-75,42
2024-01-01 05:47:13,-75,42
2024-01-01 05:47:24,-75,42
2024-01-01 05:47:34,-75,42
2024-01-01 05:47:44,-75,42
2024-01-01 05:47:55,-75,42
2024-01-01 05:48:05,-75,42
2024-01-01 05:48:16,-75,42
2024-01-01 05:48:26,-75,42
2024-01-01 05:48:36,-75,42
2024-01-01 05:48:47,-75,42
2024-01-01 05:48:57,-75,42
2024-01-01 05:49:07,-75,42
2024-01-01 05:49:18,-75,42
2024-01-01 05:49:28,-75,42
2024-01-01 05:49:38,-75,42
2024-01-01 05:49:49,-75,42
2024-01-01 05:49:59,-75,42
2024-01-01 05:50:10,-75,42
2024-01-01 05:50:20,-75,42
2024-01-01 05:50:30,-75,42
2024-01-01 05:50:41,-75,42
2024-01-01 05:50:51,-75,42
2024-01-01 05:51:02,-75,42
2024-01-01 05:51:12,-75,42
2024-01-01 05:51:23,-75,42
2024-01-01 05:51:33,-75,42
2024-01-01 05:51:43,-75,42
2024-01-01 05:51:54,-75,42
2024-01-01 05:52:04,-75,42
2024-01-01 05:52:14,-75,42
2024-01-01 05:52:25,-75,42
2024-01-01 05:52:35,-75,42
2024-01-01 05:52:45,-75,42
2024-01-01 05:52:56,-75,42
2024-01-01 05:53:06,-75,42
2024-01-01 05:53:16,-75,42
2024-01-01 05:53:27,-75,42
2024-01-01 05:53:37,-75,42
2024-01-01 05:53:47,-75,42
2024-01-01 05:53:58,-75,42
2024-01-01 05:54:08,-75,42
2024-01-01 05:54:19,-75,42
2024-01-01 05:54:29,-75,42
2024-01-01 05:54:39,-75,42
2024-01-01 05:54:50,-75,42
2024-01-01 05:55:00,-75,42
2024-01-01 05:55:10,-75,42
2024-01-01 05:55:21,-75,42
2024-01-01 05:55:31,-75,42
2024-01-01 05:55:41,-75,42
2024-01-01 05:55:52,-75,42
2024-01-01 05:56:02,-75,42
2024-01-01 05:56:12,-75,42
2024-01-01 05:56:23,-75,42
2024-01-01 05:56:33,-75,42
2024-01-01 05:56:44,-75,42
2024-01-01 05:56:54,-75,42
2024-01-01 05:57:04,-75,42
2024-01-01 05:57:15,-75,42
2024-01-01 05:57:25,-75,42
2024-01-01 05:57:35,-75,42
2024-01-01 05:57:46,-75,42
2024-01-01 05:57:56,-75,42
2024-01-01 05:58:07,-75,42
2024-01-01 05:58:17,-75,42
2024-01-01 05:58:27,-75,42
2024-01-01 05:58:38,-75,42
2024-01-01 05:58:48,-75,42
2024-01-01 05:58:58,-75,42
2024-01-01 05:59:09,-75,42
2024-01-01 05:59:19,-75,42
2024-01-01 05:59:29,-75,42
2024-01-01 05:59:40,-75,42
2024-01-01 05:59:50,-75,42
2024-01-01 06:00:00,-75,42
2024-01-01 06:00:11,-75,42
