current_time,detector_temperature,backside_temperature
2024-01-01 08:14:22,-67,45
2024-01-01 08:14:33,-67,45
2024-01-01 08:14:43,-67,45
2024-01-01 08:14:54,-66,45
2024-01-01 08:15:04,-66,45
2024-01-01 08:15:14,-66,45
2024-01-01 08:15:25,-66,45
2024-01-01 08:15:35,-66,45
2024-01-01 08:15:45,-66,45
2024-01-01 08:15:56,-66,45
2024-01-01 08:16:06,-66,45
2024-01-01 08:16:16,-66,45
2024-01-01 08:16:27,-66,45
2024-01-01 08:16:37,-66,45
2024-01-01 08:16:47,-66,45
2024-01-01 08:16:58,-66,45
2024-01-01 08:17:08,-66,45
2024-01-01 08:17:18,-66,45
2024-01-01 08:17:28,-66,45
2024-01-01 08:17:39,-66,45
2024-01-01 08:17:49,-66,45
2024-01-01 08:17:59,-66,45
2024-01-01 08:18:10,-66,45
2024-01-01 08:18:20,-66,45
2024-01-01 08:18:31,-66,45
2024-01-01 08:18:41,-67,45
2024-01-01 08:18:51,-67,45
2024-01-01 08:19:02,-67,45
2024-01-01 08:19:12,-67,45
2024-01-01 08:19:22,-67,45
2024-01-01 08:19:33,-67,45
2024-01-01 08:19:43,-67,45
2024-01-01 08:19:53,-67,45
2024-01-01 08:20:04,-67,45
2024-01-01 08:20:14,-67,45
2024-01-01 08:20:24,-67,45
2024-01-01 08:20:35,-67,45
2024-01-01 08:20:45,-67,45
2024-01-01 08:20:55,-67,45
2024-01-01 08:21:06,-67,45
2024-01-01 08:21:16,-67,45
2024-01-01 08:21:26,-67,45
2024-01-01 08:21:37,-67,45
2024-01-01 08:21:47,-67,45
2024-01-01 08:21:57,-67,45
2024-01-01 08:22:08,-67,45
2024-01-01 08:22:18,-67,45
2024-01-01 08:22:29,-67,45
2024-01-01 08:22:39,-67,45
2024-01-01 08:22:49,-67,45
2024-01-01 08:23:00,-67,45
2024-01-01 08:23:10,-67,45
2024-01-01 08:23:20,-67,45
2024-01-01 08:23:31,-67,45
2024-01-01 08:23:41,-67,45
2024-01-01 08:23:51,-67,45
2024-01-01 08:24:02,-67,45
2024-01-01 08:24:12,-67,45
2024-01-01 08:24:22,-67,45
2024-01-01 08:24:33,-67,45
2024-01-01 08:24:43,-67,45
2024-01-01 08:24:53,-67,45
2024-01-01 08:25:04,-67,45
2024-01-01 08:25:14,-67,45
2024-01-01 08:25:24,-67,45
2024-01-01 08:25:35,-67,45
2024-01-01 08:25:45,-67,45
2024-01-01 08:25:55,-67,45
2024-01-01 08:26:05,-67,45
2024-01-01 08:26:16,-67,45
2024-01-01 08:26:26,-67,45
2024-01-01 08:26:37,-67,45
2024-01-01 08:26:47,-67,45
2024-01-01 08:26:57,-67,45
2024-01-01 08:27:08,-67,45
2024-01-01 08:27:18,-67,45
2024-01-01 08:27:28,-67,45
2024-01-01 08:27:39,-67,45
2024-01-01 08:27:49,-67,45
2024-01-01 08:28:00,-67,45
2024-01-01 08:28:10,-67,45
2024-01-01 08:28:20,-67,45
2024-01-01 08:28:31,-67,45
2024-01-01 08:28:41,-67,45
2024-01-01 08:28:51,-67,45
2024-01-01 08:29:02,-67,45
2024-01-01 08:29:12,-67,45
2024-01-01 08:29:22,-67,45
2024-01-01 08:29:33,-67,45
2024-01-01 08:29:43,-67,45
2024-01-01 08:29:54,-67,45
2024-01-01 08:30:04,-67,45
2024-01-01 08:30:15,-67,45
2024-01-01 08:30:25,-67,45
2024-01-01 08:30:35,-67,45
2024-01-01 08:30:46,-67,45
2024-01-01 08:30:56,-67,45
2024-01-01 08:31:06,-67,45
2024-01-01 08:31:17,-67,45
2024-01-01 08:31:27,-67,45
2024-01-01 08:31:38,-67,45
2024-01-01 08:31:48,-67,45
2024-01-01 08:31:58,-67,45
2024-01-01 08:32:09,-67,45
2024-01-01 08:32:19,-67,45
2024-01-01 08:32:29,-67,45
2024-01-01 08:32:40,-67,45
2024-01-01 08:32:50,-67,45
2024-01-01 08:33:00,-67,45
2024-01-01 08:33:11,-67,45
2024-01-01 08:33:21,-67,45
2024-01-01 08:33:32,-67,45
2024-01-01 08:33:42,-67,45
2024-01-01 08:33:52,-67,45
2024-01-01 08:34:03,-67,45
2024-01-01 08:34:13,-67,45
2024-01-01 08:34:23,-67,45
2024-01-01 08:34:34,-67,45
2024-01-01 08:34:44,-67,45
2024-01-01 08:34:54,-67,45
2024-01-01 08:35:05,-67,45
2024-01-01 08:35:15,-67,45
2024-01-01 08:35:25,-67,45
2024-01-01 08:35:36,-67,45
2024-01-01 08:35:46,-67,45
2024-01-01 08:35:56,-67,45
2024-01-01 08:36:07,-67,45
2024-01-01 08:36:17,-67,45
2024-01-01 08:36:27,-67,45
2024-01-01 08:36:38,-67,45
2024-01-01 08:36:48,-67,45
2024-01-01 08:36:59,-67,45
2024-01-01 08:37:09,-67,45
2024-01-01 08:37:19,-67,45
2024-01-01 08:37:30,-67,45
2024-01-01 08:37:40,-67,45
2024-01-01 08:37:50,-67,45
2024-01-01 08:38:01,-67,45
2024-01-01 08:38:11,-67,45
2024-01-01 08:38:21,-67,45
2024-01-01 08:38:32,-67,45
2024-01-01 08:38:42,-67,45
2024-01-01 08:38:52,-67,45
2024-01-01 08:39:03,-67,45
2024-01-01 08:39:13,-67,45
2024-01-01 08:39:23,-67,45
2024-01-01 08:39:34,-67,45
2024-01-01 08:39:44,-67,45
2024-01-01 08:39:54,-67,45
2024-01-01 08:40:05,-67,45
2024-01-01 08:40:15,-67,45
2024-01-01 08:40:25,-67,45
2024-01-01 08:40:36,-67,45
2024-01-01 08:40:46,-67,45
2024-01-01 08:40:56,-67,45
2024-01-01 08:41:07,-67,45
2024-01-01 08:41:17,-67,45
2024-01-01 08:41:28,-67,45
2024-01-01 08:41:38,-67,45
2024-01-01 08:41:48,-67,45
2024-01-01 08:41:59,-67,45
2024-01-01 08:42:09,-67,45
2024-01-01 08:42:19,-67,45
2024-01-01 08:42:30,-67,45
2024-01-01 08:42:40,-67,45
2024-01-01 08:42:50,-67,45
2024-01-01 08:43:01,-67,45
2024-01-01 08:43:11,-67,45
2024-01-01 08:43:21,-67,45
2024-01-01 08:43:32,-67,45
2024-01-01 08:43:42,-67,45
2024-01-01 08:43:52,-67,45
2024-01-01 08:44:03,-67,45
2024-01-01 08:44:13,-67,45
2024-01-01 08:44:24,-67,45
2024-01-01 08:44:34,-67,45
2024-01-01 08:44:44,-67,45
2024-01-01 08:44:55,-67,45
2024-01-01 08:45:05,-67,45
2024-01-01 08:45:15,-67,45
2024-01-01 08:45:26,-67,45
2024-01-01 08:45:36,-67,45
2024-01-01 08:45:46,-67,45
2024-01-01 08:45:57,-67,45
2024-01-01 08:46:07,-67,45
2024-01-01 08:46:17,-67,45
2024-01-01 08:46:28,-67,45
2024-01-01 08:46:38,-67,45
2024-01-01 08:46:48,-67,45
2024-01-01 08:46:59,-67,45
2024-01-01 08:47:09,-67,45
2024-01-01 08:47:19,-67,45
2024-01-01 08:47:30,-67,45
2024-01-01 08:47:40,-67,45
2024-01-01 08:47:51,-67,45
2024-01-01 08:48:01,-67,45
2024-01-01 08:48:11,-67,45
2024-01-01 08:48:22,-67,45
2024-01-01 08:48:32,-67,45
2024-01-01 08:48:42,-67,45
2024-01-01 08:48:53,-67,45
2024-01-01 08:49:03,-67,45
2024-01-01 08:49:13,-67,45
2024-01-01 08:49:24,-67,45
2024-01-01 08:49:34,-67,45
2024-01-01 08:49:44,-67,45
2024-01-01 08:49:55,-67,45
2024-01-01 08:50:05,-67,45
2024-01-01 08:50:15,-67,45
2024-01-01 08:50:26,-67,45
2024-01-01 08:50:36,-67,45
2024-01-01 08:50:47,-67,45
2024-01-01 08:50:57,-67,45
2024-01-01 08:51:07,-67,45
2024-01-01 08:51:18,-67,45
2024-01-01 08:51:28,-67,45
2024-01-01 08:51:38,-67,45
2024-01-01 08:51:49,-67,45
2024-01-01 08:51:59,-67,45
2024-01-01 08:52:09,-67,45
2024-01-01 08:52:20,-67,45
2024-01-01 08:52:30,-67,45
2024-01-01 08:52:40,-67,45
2024-01-01 08:52:51,-67,45
2024-01-01 08:53:01,-67,45
2024-01-01 08:53:11,-67,45
2024-01-01 08:53:22,-67,45
2024-01-01 08:53:32,-67,45
2024-01-01 08:53:42,-67,45
2024-01-01 08:53:53,-67,45
2024-01-01 08:54:03,-67,45
2024-01-01 08:54:13,-67,45
2024-01-01 08:54:24,-67,45
2024-01-01 08:54:34,-67,45
2024-01-01 08:54:44,-67,45
2024-01-01 08:54:55,-67,45
2024-01-01 08:55:05,-67,45
2024-01-01 08:55:15,-67,45
2024-01-01 08:55:26,-67,45
2024-01-01 08:55:36,-67,45
2024-01-01 08:55:46,-67,45
2024-01-01 08:55:57,-67,45
2024-01-01 08:56:07,-67,45
2024-01-01 08:56:17,-67,45
2024-01-01 08:56:28,-67,45
2024-01-01 08:56:38,-67,45
2024-01-01 08:56:49,-67,45
2024-01-01 08:56:59,-67,45
2024-01-01 08:57:09,-67,45
2024-01-01 08:57:20,-67,45
2024-01-01 08:57:30,-67,45
2024-01-01 08:57:40,-67,45
2024-01-01 08:57:51,-67,45
2024-01-01 08:58:01,-67,45
2024-01-01 08:58:11,-67,45
2024-01-01 08:58:22,-67,45
2024-01-01 08:58:32,-67,45
2024-01-01 08:58:42,-67,45
2024-01-01 08:58:53,-67,45
2024-01-01 08:59:03,-67,45
2024-01-01 08:59:13,-67,45
2024-01-01 08:59:24,-67,45
2024-01-01 08:59:34,-67,45
2024-01-01 08:59:44,-67,45
2024-01-01 08:59:55,-67,45
2024-01-01 09:00:05,-67,45
2024-01-01 09:00:16,-67,45
2024-01-01 09:00:26,-67,45
2024-01-01 09:00:36,-67,45
2024-01-01 09:00:47,-67,45
2024-01-01 09:00:57,-67,45
2024-01-01 09:01:07,-67,45
2024-01-01 09:01:18,-67,45
2024-01-01 09:01:28,-67,45
2024-01-01 09:01:38,-67,45
2024-01-01 09:01:49,-67,45
2024-01-01 09:01:59,-67,45
2024-01-01 09:02:09,-67,45
2024-01-01 09:02:20,-67,45
2024-01-01 09:02:30,-67,45
2024-01-01 09:02:40,-67,45
2024-01-01 09:02:51,-67,45
2024-01-01 09:03:01,-67,45
2024-01-01 09:03:11,-67,45
2024-01-01 09:03:22,-67,45
2024-01-01 09:03:32,-67,45
2024-01-01 09:03:42,-67,45
2024-01-01 09:03:53,-67,45
2024-01-01 09:04:03,-67,45
2024-01-01 09:04:13,-67,45
2024-01-01 09:04:24,-67,45
2024-01-01 09:04:34,-67,45
2024-01-01 09:04:44,-67,45
2024-01-01 09:04:55,-67,45
2024-01-01 09:05:05,-67,45
2024-01-01 09:05:15,-67,45
2024-01-01 09:05:26,-67,45
2024-01-01 09:05:36,-67,45
2024-01-01 09:05:46,-67,45
2024-01-01 09:05:57,-67,45
2024-01-01 09:06:07,-67,45
2024-01-01 09:06:18,-67,45
2024-01-01 09:06:28,-67,45
2024-01-01 09:06:38,-67,45
2024-01-01 09:06:49,-67,45
2024-01-01 09:06:59,-67,45
2024-01-01 09:07:09,-67,45
2024-01-01 09:07:20,-67,45
2024-01-01 09:07:30,-67,45
2024-01-01 09:07:40,-67,45
2024-01-01 09:07:51,-67,45
2024-01-01 09:08:01,-67,45
2024-01-01 09:08:11,-67,45
2024-01-01 09:08:22,-67,45
2024-01-01 09:08:32,-67,45
2024-01-01 09:08:43,-67,45
2024-01-01 09:08:53,-67,45
2024-01-01 09:09:03,-67,45
2024-01-01 09:09:14,-67,45
2024-01-01 09:09:24,-67,45
2024-01-01 09:09:34,-67,45
2024-01-01 09:09:45,-67,45
2024-01-01 09:09:55,-67,45
2024-01-01 09:10:06,-67,45
2024-01-01 09:10:16,-67,45
2024-01-01 09:10:27,-67,45
2024-01-01 09:10:37,-67,45
2024-01-01 09:10:48,-67,45
2024-01-01 09:10:58,-67,45
2024-01-01 09:11:08,-67,45
2024-01-01 09:11:19,-67,45
2024-01-01 09:11:29,-67,45
2024-01-01 09:11:39,-67,45
2024-01-01 09:11:50,-67,45
2024-01-01 09:12:00,-67,45
2024-01-01 09:12:11,-67,45
2024-01-01 09:12:21,-67,45
2024-01-01 09:12:31,-67,45
2024-01-01 09:12:42,-67,45
2024-01-01 09:12:52,-67,45
2024-01-01 09:13:02,-67,45
2024-01-01 09:13:13,-67,45
2024-01-01 09:13:23,-67,45
2024-01-01 09:13:33,-67,45
2024-01-01 09:13:44,-67,45
2024-01-01 09:13:54,-67,45
2024-01-01 09:14:04,-67,45
2024-01-01 09:14:15,-67,45
2024-01-01 09:14:25,-67,45
2024-01-01 09:14:35,-67,45
2024-01-01 09:14:46,-67,45
2024-01-01 09:14:56,-67,45
2024-01-01 09:15:07,-67,45
2024-01-01 09:15:17,-67,45
2024-01-01 09:15:27,-67,45
2024-01-01 09:15:38,-67,45
2024-01-01 09:15:48,-67,45
2024-01-01 09:15:58,-67,45
2024-01-01 09:16:09,-67,45
2024-01-01 09:16:19,-67,45
2024-01-01 09:16:29,-67,45
2024-01-01 09:16:40,-67,45
2024-01-01 09:16:50,-67,45
2024-01-01 09:17:01,-67,45
2024-01-01 09:17:11,-67,45
2024-01-01 09:17:21,-67,45
2024-01-01 09:17:32,-67,45
2024-01-01 09:17:42,-67,45
2024-01-01 09:17:52,-67,45
2024-01-01 09:18:03,-67,45
2024-01-01 09:18:13,-67,45
2024-01-01 09:18:23,-67,45
2024-01-01 09:18:34,-67,45
2024-01-01 09:18:44,-67,45
2024-01-01 09:18:54,-67,45
2024-01-01 09:19:05,-67,45
2024-01-01 09:19:15,-67,45
2024-01-01 09:19:25,-67,45
2024-01-01 09:19:36,-67,45
2024-01-01 09:19:46,-67,45
2024-01-01 09:19:56,-67,45
2024-01-01 09:20:07,-67,45
2024-01-01 09:20:17,-67,45
2024-01-01 09:20:27,-67,45
2024-01-01 09:20:38,-67,45
2024-01-01 09:20:48,-67,45
2024-01-01 09:20:58,-67,45
2024-01-01 09:21:09,-67,45
2024-01-01 09:21:19,-67,45
2024-01-01 09:21:29,-67,45
2024-01-01 09:21:40,-67,45
2024-01-01 09:21:50,-67,45
2024-01-01 09:22:00,-67,45
2024-01-01 09:22:11,-67,45
2024-01-01 09:22:21,-67,45
2024-01-01 09:22:31,-67,45
2024-01-01 09:22:42,-67,45
2024-01-01 09:22:52,-67,45
2024-01-01 09:23:02,-67,45
2024-01-01 09:23:13,-67,45
2024-01-01 09:23:23,-67,45
2024-01-01 09:23:34,-67,45
2024-01-01 09:23:44,-67,45
2024-01-01 09:23:54,-67,45
2024-01-01 09:24:05,-67,45
2024-01-01 09:24:15,-67,45
2024-01-01 09:24:25,-67,45
2024-01-01 09:24:36,-67,45
2024-01-01 09:24:46,-67,45
2024-01-01 09:24:57,-67,45
2024-01-01 09:25:07,-67,45
2024-01-01 09:25:18,-67,45
2024-01-01 09:25:28,-67,45
2024-01-01 09:25:39,-67,45
2024-01-01 09:25:49,-67,45
2024-01-01 09:25:59,-67,45
2024-01-01 09:26:10,-67,45
2024-01-01 09:26:20,-67,45
2024-01-01 09:26:31,-67,45
2024-01-01 09:26:41,-67,45
2024-01-01 09:26:51,-67,45
2024-01-01 09:27:02,-67,45
2024-01-01 09:27:12,-67,45
2024-01-01 09:27:22,-67,45
2024-01-01 09:27:33,-67,45
2024-01-01 09:27:43,-67,45
2024-01-01 09:27:54,-67,45
2024-01-01 09:28:04,-67,45
2024-01-01 09:28:14,-67,45
2024-01-01 09:28:25,-67,45
2024-01-01 09:28:35,-67,45
2024-01-01 09:28:45,-67,45
2024-01-01 09:28:56,-67,45
2024-01-01 09:29:06,-67,45
2024-01-01 09:29:16,-67,45
2024-01-01 09:29:27,-67,45
2024-01-01 09:29:37,-67,45
2024-01-01 09:29:47,-67,45
2024-01-01 09:29:58,-67,45
2024-01-01 09:30:08,-67,45
2024-01-01 09:30:19,-67,45
2024-01-01 09:30:29,-67,45
2024-01-01 09:30:39,-67,45
2024-01-01 09:30:50,-67,45
2024-01-01 09:31:00,-67,45
2024-01-01 09:31:10,-67,45
2024-01-01 09:31:21,-67,45
2024-01-01 09:31:31,-67,45
2024-01-01 09:31:41,-67,45
2024-01-01 09:31:52,-67,45
2024-01-01 09:32:02,-67,45
2024-01-01 09:32:12,-67,45
2024-01-01 09:32:23,-67,45
2024-01-01 09:32:33,-67,45
2024-01-01 09:32:43,-67,45
2024-01-01 09:32:54,-67,45
2024-01-01 09:33:04,-67,45
2024-01-01 09:33:15,-67,45
2024-01-01 09:33:25,-67,45
2024-01-01 09:33:35,-67,45
2024-01-01 09:33:46,-67,45
2024-01-01 09:33:56,-67,45
2024-01-01 09:34:06,-67,45
2024-01-01 09:34:17,-67,45
2024-01-01 09:34:27,-67,45
2024-01-01 09:34:37,-67,45
2024-01-01 09:34:48,-67,45
2024-01-01 09:34:58,-67,45
2024-01-01 09:35:08,-67,45
2024-01-01 09:35:19,-67,45
2024-01-01 09:35:29,-67,45
2024-01-01 09:35:39,-67,45
2024-01-01 09:35:50,-67,45
2024-01-01 09:36:00,-67,45
2024-01-01 09:36:10,-67,45
2024-01-01 09:36:21,-67,45
2024-01-01 09:36:31,-67,45
2024-01-01 09:36:41,-67,45
2024-01-01 09:36:52,-67,45
2024-01-01 09:37:02,-67,45
2024-01-01 09:37:12,-67,45
2024-01-01 09:37:23,-67,45
2024-01-01 09:37:33,-67,45
2024-01-01 09:37:43,-67,45
2024-01-01 09:37:54,-67,45
2024-01-01 09:38:04,-67,45
2024-01-01 09:38:14,-67,45
2024-01-01 09:38:25,-67,45
2024-01-01 09:38:35,-67,45
2024-01-01 09:38:45,-67,45
2024-01-01 09:38:56,-67,45
2024-01-01 09:39:06,-67,45
2024-01-01 09:39:16,-67,45
2024-01-01 09:39:26,-67,45
2024-01-01 09:39:37,-67,45
2024-01-01 09:39:47,-67,45
2024-01-01 09:39:58,-67,45
2024-01-01 09:40:08,-67,45
2024-01-01 09:40:18,-67,45
2024-01-01 09:40:29,-67,45
2024-01-01 09:40:39,-67,45
2024-01-01 09:40:49,-67,45
2024-01-01 09:41:00,-67,45
2024-01-01 09:41:10,-67,45
2024-01-01 09:41:20,-67,45
2024-01-01 09:41:31,-67,45
2024-01-01 09:41:41,-67,45
2024-01-01 09:41:51,-67,45
2024-01-01 09:42:02,-67,45
2024-01-01 09:42:12,-67,45
2024-01-01 09:42:22,-67,45
2024-01-01 09:42:33,-67,45
2024-01-01 09:42:43,-67,45
2024-01-01 09:42:53,-67,45
2024-01-01 09:43:04,-67,45
2024-01-01 09:43:14,-67,45
2024-01-01 09:43:24,-67,45
2024-01-01 09:43:35,-67,45
2024-01-01 09:43:45,-67,45
2024-01-01 09:43:55,-67,45
2024-01-01 09:44:06,-67,45
2024-01-01 09:44:16,-67,45
2024-01-01 09:44:26,-67,45
2024-01-01 09:44:37,-67,45
2024-01-01 09:44:47,-67,45
2024-01-01 09:44:57,-67,45
2024-01-01 09:45:08,-67,45
2024-01-01 09:45:18,-67,45
2024-01-01 09:45:28,-67,45
2024-01-01 09:45:39,-67,45
2024-01-01 09:45:49,-67,45
2024-01-01 09:45:59,-67,45
2024-01-01 09:46:10,-67,45
2024-01-01 09:46:20,-67,45
2024-01-01 09:46:30,-67,45
2024-01-01 09:46:41,-67,45
2024-01-01 09:46:51,-67,45
2024-01-01 09:47:01,-67,45
2024-01-01 09:47:12,-67,45
2024-01-01 09:47:22,-67,45
2024-01-01 09:47:32,-67,45
2024-01-01 09:47:43,-67,45
2024-01-01 09:47:53,-67,45
2024-01-01 09:48:03,-67,45
2024-01-01 09:48:14,-67,45
2024-01-01 09:48:24,-67,45
2024-01-01 09:48:34,-67,45
2024-01-01 09:48:45,-67,45
2024-01-01 09:48:55,-67,45
2024-01-01 09:49:05,-67,45
2024-01-01 09:49:16,-67,45
2024-01-01 09:49:26,-67,45
2024-01-01 09:49:36,-67,45
2024-01-01 09:49:47,-67,45
2024-01-01 09:49:57,-67,45
2024-01-01 09:50:08,-67,45
2024-01-01 09:50:18,-67,45
2024-01-01 09:50:28,-67,45
2024-01-01 09:50:39,-67,45
2024-01-01 09:50:49,-67,45
2024-01-01 09:50:59,-67,45
2024-01-01 09:51:10,-67,45
2024-01-01 09:51:20,-67,45
2024-01-01 09:51:30,-67,45
2024-01-01 09:51:41,-67,45
2024-01-01 09:51:51,-67,45
2024-01-01 09:52:01,-67,45
2024-01-01 09:52:12,-67,45
2024-01-01 09:52:22,-67,45
2024-01-01 09:52:32,-67,45
2024-01-01 09:52:43,-67,45
2024-01-01 09:52:53,-67,45
2024-01-01 09:53:03,-67,45
2024-01-01 09:53:14,-67,45
2024-01-01 09:53:24,-67,45
2024-01-01 09:53:34,-67,45
2024-01-01 09:53:45,-67,45
2024-01-01 09:53:55,-67,45
2024-01-01 09:54:05,-67,45
2024-01-01 09:54:16,-67,45
2024-01-01 09:54:26,-67,45
2024-01-01 09:54:36,-67,45
2024-01-01 09:54:47,-67,45
2024-01-01 09:54:57,-67,45
2024-01-01 09:55:07,-67,45
2024-01-01 09:55:18,-67,45
2024-01-01 09:55:28,-67,45
2024-01-01 09:55:38,-67,45
2024-01-01 09:55:49,-67,45
2024-01-01 09:55:59,-67,45
2024-01-01 09:56:09,-67,45
2024-01-01 09:56:20,-67,45
2024-01-01 09:56:30,-67,45
2024-01-01 09:56:41,-67,45
2024-01-01 09:56:51,-67,45
2024-01-01 09:57:01,-67,45
2024-01-01 09:57:12,-67,45
2024-01-01 09:57:22,-67,45
2024-01-01 09:57:32,-67,45
2024-01-01 09:57:43,-67,45
2024-01-01 09:57:53,-67,45
2024-01-01 09:58:03,-67,45
2024-01-01 09:58:14,-67,45
2024-01-01 09:58:24,-67,45
2024-01-01 09:58:34,-67,45
2024-01-01 09:58:45,-67,45
2024-01-01 09:58:55,-67,45
2024-01-01 09:59:05,-67,45
2024-01-01 09:59:16,-67,45
2024-01-01 09:59:26,-67,45
2024-01-01 09:59:36,-67,45
2024-01-01 09:59:47,-67,45
2024-01-01 09:59:57,-66,45
2024-01-01 10:00:07,-66,45
2024-01-01 10:00:18,-66,45
2024-01-01 10:00:28,-66,45
2024-01-01 10:00:38,-66,45
2024-01-01 10:00:49,-66,45
2024-01-01 10:00:59,-66,45
2024-01-01 10:01:09,-66,45
2024-01-01 10:01:20,-66,45
2024-01-01 10:01:30,-67,45
2024-01-01 10:01:40,-67,45
2024-01-01 10:01:51,-67,45
2024-01-01 10:02:01,-67,45
2024-01-01 10:02:12,-67,45
2024-01-01 10:02:22,-67,45
2024-01-01 10:02:32,-67,45
2024-01-01 10:02:43,-67,45
2024-01-01 10:02:53,-67,45
2024-01-01 10:03:03,-67,45
2024-01-01 10:03:14,-67,45
2024-01-01 10:03:24,-67,45
2024-01-01 10:03:35,-67,45
2024-01-01 10:03:45,-67,45
2024-01-01 10:03:55,-67,45
2024-01-01 10:04:06,-67,45
2024-01-01 10:04:16,-67,45
2024-01-01 10:04:26,-67,45
2024-01-01 10:04:37,-67,45
2024-01-01 10:04:47,-67,45
2024-01-01 10:04:58,-67,45
2024-01-01 10:05:08,-67,45
2024-01-01 10:05:18,-67,45
2024-01-01 10:05:29,-67,45
2024-01-01 10:05:39,-67,45
2024-01-01 10:05:49,-67,45
2024-01-01 10:06:00,-67,45
2024-01-01 10:06:10,-67,45
2024-01-01 10:06:20,-67,45
2024-01-01 10:06:31,-67,45
2024-01-01 10:06:41,-67,45
2024-01-01 10:06:51,-67,45
2024-01-01 10:07:02,-67,45
2024-01-01 10:07:12,-67,45
2024-01-01 10:07:22,-67,45
2024-01-01 10:07:33,-67,45
2024-01-01 10:07:43,-67,45
2024-01-01 10:07:53,-67,45
2024-01-01 10:08:04,-67,45
2024-01-01 10:08:14,-67,45
2024-01-01 10:08:24,-67,45
2024-01-01 10:08:35,-67,45
2024-01-01 10:08:45,-67,45
2024-01-01 10:08:55,-67,45
2024-01-01 10:09:06,-67,45
2024-01-01 10:09:16,-67,45
2024-01-01 10:09:27,-67,45
2024-01-01 10:09:37,-67,45
2024-01-01 10:09:47,-67,45
2024-01-01 10:09:57,-67,45
2024-01-01 10:10:08,-67,45
2024-01-01 10:10:18,-67,45
2024-01-01 10:10:28,-67,45
2024-01-01 10:10:39,-66,45
2024-01-01 10:10:49,-66,45
2024-01-01 10:11:00,-66,45
2024-01-01 10:11:10,-66,45
2024-01-01 10:11:20,-66,45
2024-01-01 10:11:31,-66,45
2024-01-01 10:11:41,-66,45
2024-01-01 10:11:51,-66,45
2024-01-01 10:12:02,-66,45
2024-01-01 10:12:12,-66,45
2024-01-01 10:12:22,-66,45
2024-01-01 10:12:33,-66,45
2024-01-01 10:12:43,-66,45
2024-01-01 10:12:53,-66,45
2024-01-01 10:13:04,-66,45
2024-01-01 10:13:14,-66,45
2024-01-01 10:13:24,-66,45
2024-01-01 10:13:35,-66,45
2024-01-01 10:13:45,-66,45
2024-01-01 10:13:55,-66,45
2024-01-01 10:14:06,-66,45
2024-01-01 10:14:16,-67,45
2024-01-01 10:14:27,-67,45
2024-01-01 10:14:37,-67,45
2024-01-01 10:14:47,-66,45
2024-01-01 10:14:58,-66,45
2024-01-01 10:15:08,-66,45
2024-01-01 10:15:18,-66,45
2024-01-01 10:15:29,-66,45
2024-01-01 10:15:39,-66,45
2024-01-01 10:15:49,-66,45
2024-01-01 10:16:00,-66,45
2024-01-01 10:16:10,-66,45
2024-01-01 10:16:20,-66,45
2024-01-01 10:16:31,-66,45
2024-01-01 10:16:41,-66,45
2024-01-01 10:16:51,-66,45
2024-01-01 10:17:02,-66,45
2024-01-01 10:17:12,-66,45
2024-01-01 10:17:23,-66,45
2024-01-01 10:17:33,-66,45
2024-01-01 10:17:43,-66,45
2024-01-01 10:17:54,-66,45
2024-01-01 10:18:04,-66,45
2024-01-01 10:18:14,-66,45
2024-01-01 10:18:25,-66,45
2024-01-01 10:18:35,-66,45
2024-01-01 10:18:45,-66,45
2024-01-01 10:18:56,-66,45
2024-01-01 10:19:06,-66,45
2024-01-01 10:19:16,-66,45
2024-01-01 10:19:27,-66,45
2024-01-01 10:19:37,-66,45
2024-01-01 10:19:48,-66,45
2024-01-01 10:19:58,-66,45
2024-01-01 10:20:08,-66,45
2024-01-01 10:20:19,-66,45
2024-01-01 10:20:29,-66,45
2024-01-01 10:20:39,-66,45
2024-01-01 10:20:50,-66,45
2024-01-01 10:21:00,-66,45
2024-01-01 10:21:10,-66,45
2024-01-01 10:21:21,-66,45
2024-01-01 10:21:31,-66,45
2024-01-01 10:21:42,-66,45
2024-01-01 10:21:52,-66,45
2024-01-01 10:22:02,-66,45
2024-01-01 10:22:13,-66,45
2024-01-01 10:22:23,-66,45
2024-01-01 10:22:33,-67,45
2024-01-01 10:22:44,-67,45
2024-01-01 10:22:54,-67,45
2024-01-01 10:23:04,-67,45
2024-01-01 10:23:15,-67,45
2024-01-01 10:23:25,-67,45
2024-01-01 10:23:35,-67,45
2024-01-01 10:23:46,-67,45
2024-01-01 10:23:56,-67,45
2024-01-01 10:24:06,-67,45
2024-01-01 10:24:17,-67,45
2024-01-01 10:24:27,-67,45
2024-01-01 10:24:37,-67,45
2024-01-01 10:24:48,-67,45
2024-01-01 10:24:58,-67,45
2024-01-01 10:25:08,-67,45
2024-01-01 10:25:19,-67,45
2024-01-01 10:25:29,-66,45
2024-01-01 10:25:39,-67,45
2024-01-01 10:25:50,-67,45
2024-01-01 10:26:00,-67,45
2024-01-01 10:26:10,-67,45
2024-01-01 10:26:21,-66,45
2024-01-01 10:26:31,-66,45
2024-01-01 10:26:41,-66,45
2024-01-01 10:26:52,-66,45
2024-01-01 10:27:02,-66,45
2024-01-01 10:27:13,-66,45
2024-01-01 10:27:23,-66,45
2024-01-01 10:27:33,-66,45
2024-01-01 10:27:44,-66,45
2024-01-01 10:27:54,-66,45
2024-01-01 10:28:04,-66,45
