current_time,detector_temperature,backside_temperature
2024-01-01 03:46:20,-75,41
2024-01-01 03:46:30,-75,41
2024-01-01 03:46:41,-75,41
2024-01-01 03:46:51,-75,41
2024-01-01 03:47:01,-75,41
2024-01-01 03:47:11,-75,41
2024-01-01 03:47:22,-75,41
2024-01-01 03:47:32,-75,41
2024-01-01 03:47:43,-75,41
2024-01-01 03:47:53,-75,41
2024-01-01 03:48:03,-75,41
2024-01-01 03:48:14,-75,41
2024-01-01 03:48:24,-75,41
2024-01-01 03:48:34,-75,41
2024-01-01 03:48:45,-75,41
2024-01-01 03:48:55,-75,41
2024-01-01 03:49:05,-75,41
2024-01-01 03:49:16,-75,41
2024-01-01 03:49:26,-75,41
2024-01-01 03:49:36,-75,41
2024-01-01 03:49:47,-75,41
2024-01-01 03:49:57,-75,41
2024-01-01 03:50:08,-75,41
2024-01-01 03:50:18,-75,41
2024-01-01 03:50:28,-75,41
2024-01-01 03:50:39,-75,41
2024-01-01 03:50:49,-75,41
2024-01-01 03:51:00,-75,41
2024-01-01 03:51:10,-75,41
2024-01-01 03:51:21,-75,41
2024-01-01 03:51:31,-75,41
2024-01-01 03:51:41,-75,41
2024-01-01 03:51:52,-75,41
2024-01-01 03:52:02,-75,41
2024-01-01 03:52:12,-75,41
2024-01-01 03:52:23,-75,41
2024-01-01 03:52:33,-75,41
2024-01-01 03:52:44,-75,41
2024-01-01 03:52:54,-75,41
2024-01-01 03:53:04,-75,41
2024-01-01 03:53:15,-75,41
2024-01-01 03:53:25,-75,41
2024-01-01 03:53:35,-75,41
2024-01-01 03:53:46,-75,41
2024-01-01 03:53:56,-75,41
2024-01-01 03:54:06,-75,41
2024-01-01 03:54:17,-75,41
2024-01-01 03:54:27,-75,41
2024-01-01 03:54:37,-75,41
2024-01-01 03:54:48,-75,42
2024-01-01 03:54:58,-75,42
2024-01-01 03:55:08,-75,42
2024-01-01 03:55:19,-75,42
2024-01-01 03:55:29,-75,42
2024-01-01 03:55:39,-75,42
2024-01-01 03:55:50,-75,42
2024-01-01 03:56:00,-75,42
2024-01-01 03:56:10,-75,42
2024-01-01 03:56:21,-75,42
2024-01-01 03:56:31,-75,42
2024-01-01 03:56:41,-75,42
2024-01-01 03:56:52,-75,42
2024-01-01 03:57:02,-75,42
2024-01-01 03:57:12,-75,42
2024-01-01 03:57:23,-75,42
2024-01-01 03:57:33,-75,42
2024-01-01 03:57:43,-75,42
2024-01-01 03:57:54,-75,42
2024-01-01 03:58:04,-75,42
2024-01-01 03:58:14,-75,42
2024-01-01 03:58:25,-75,42
2024-01-01 03:58:35,-75,42
2024-01-01 03:58:45,-75,42
2024-01-01 03:58:56,-75,42
2024-01-01 03:59:06,-75,42
2024-01-01 03:59:16,-75,42
2024-01-01 03:59:27,-75,42
2024-01-01 03:59:37,-75,42
2024-01-01 03:59:47,-75,42
2024-01-01 03:59:58,-75,42
2024-01-01 04:00:08,-75,42
2024-01-01 04:00:18,-75,42
2024-01-01 04:00:29,-75,42
2024-01-01 04:00:39,-75,42
2024-01-01 04:00:49,-75,42
2024-01-01 04:01:00,-75,42
2024-01-01 04:01:10,-75,42
2024-01-01 04:01:20,-75,42
2024-01-01 04:01:31,-75,42
2024-01-01 04:01:41,-75,42
2024-01-01 04:01:52,-75,42
2024-01-01 04:02:02,-75,42
2024-01-01 04:02:12,-75,42
2024-01-01 04:02:23,-75,42
2024-01-01 04:02:33,-75,42
2024-01-01 04:02:43,-75,42
2024-01-01 04:02:54,-75,42
2024-01-01 04:03:04,-75,42
2024-01-01 04:03:14,-75,42
2024-01-01 04:03:25,-75,42
2024-01-01 04:03:35,-75,42
2024-01-01 04:03:45,-75,42
2024-01-01 04:03:55,-75,42
2024-01-01 04:04:06,-75,42
2024-01-01 04:04:16,-75,42
2024-01-01 04:04:26,-75,42
2024-01-01 04:04:37,-75,42
2024-01-01 04:04:47,-75,42
2024-01-01 04:04:57,-75,42
2024-01-01 04:05:08,-75,42
2024-01-01 04:05:18,-75,42
2024-01-01 04:05:28,-75,42
2024-01-01 04:05:39,-75,42
2024-01-01 04:05:49,-75,42
2024-01-01 04:05:59,-75,42
2024-01-01 04:06:10,-75,42
2024-01-01 04:06:20,-75,42
2024-01-01 04:06:30,-75,42
2024-01-01 04:06:41,-75,42
2024-01-01 04:06:51,-75,42
2024-01-01 04:07:01,-75,42
2024-01-01 04:07:12,-75,42
2024-01-01 04:07:22,-75,42
2024-01-01 04:07:32,-75,42
2024-01-01 04:07:43,-75,42
2024-01-01 04:07:53,-75,42
2024-01-01 04:08:03,-75,42
2024-01-01 04:08:14,-75,42
2024-01-01 04:08:24,-75,42
2024-01-01 04:08:34,-75,42
2024-01-01 04:08:45,-75,42
2024-01-01 04:08:55,-75,42
2024-01-01 04:09:05,-75,42
2024-01-01 04:09:16,-75,42
2024-01-01 04:09:26,-75,42
2024-01-01 04:09:36,-75,42
2024-01-01 04:09:47,-75,42
2024-01-01 04:09:57,-75,42
2024-01-01 04:10:08,-75,42
2024-01-01 04:10:18,-75,42
2024-01-01 04:10:28,-75,42
2024-01-01 04:10:39,-75,42
2024-01-01 04:10:49,-75,42
2024-01-01 04:10:59,-75,42
2024-01-01 04:11:10,-75,42
2024-01-01 04:11:20,-75,42
2024-01-01 04:11:30,-75,42
2024-01-01 04:11:41,-75,42
2024-01-01 04:11:51,-75,42
2024-01-01 04:12:01,-75,42
2024-01-01 04:12:12,-75,42
2024-01-01 04:12:22,-75,42
2024-01-01 04:12:32,-75,42
2024-01-01 04:12:43,-75,42
2024-01-01 04:12:53,-75,42
2024-01-01 04:13:04,-75,42
2024-01-01 04:13:14,-75,42
2024-01-01 04:13:24,-75,42
2024-01-01 04:13:35,-75,42
2024-01-01 04:13:45,-75,42
2024-01-01 04:13:55,-75,42
2024-01-01 04:14:06,-75,42
2024-01-01 04:14:16,-75,42
2024-01-01 04:14:26,-75,42
2024-01-01 04:14:37,-75,42
2024-01-01 04:14:47,-75,42
2024-01-01 04:14:58,-75,42
2024-01-01 04:15:08,-75,42
2024-01-01 04:15:18,-75,42
2024-01-01 04:15:29,-75,42
2024-01-01 04:15:39,-75,42
2024-01-01 04:15:49,-75,42
2024-01-01 04:16:00,-75,42
2024-01-01 04:16:10,-75,42
2024-01-01 04:16:20,-75,42
2024-01-01 04:16:31,-75,42
2024-01-01 04:16:41,-75,42
2024-01-01 04:16:51,-75,42
2024-01-01 04:17:02,-75,42
2024-01-01 04:17:12,-75,42
2024-01-01 04:17:22,-75,42
2024-01-01 04:17:33,-75,42
2024-01-01 04:17:43,-75,42
2024-01-01 04:17:53,-75,42
2024-01-01 04:18:04,-75,42
2024-01-01 04:18:14,-75,42
2024-01-01 04:18:24,-75,42
2024-01-01 04:18:35,-75,42
2024-01-01 04:18:45,-75,42
2024-01-01 04:18:55,-75,42
2024-01-01 04:19:06,-75,42
2024-01-01 04:19:16,-75,42
2024-01-01 04:19:27,-75,42
2024-01-01 04:19:37,-75,42
2024-01-01 04:19:47,-75,42
2024-01-01 04:19:58,-75,42
2024-01-01 04:20:08,-75,42
2024-01-01 04:20:18,-75,42
2024-01-01 04:20:29,-75,42
2024-01-01 04:20:39,-75,42
2024-01-01 04:20:49,-75,42
2024-01-01 04:21:00,-75,42
2024-01-01 04:21:10,-75,42
2024-01-01 04:21:20,-75,42
2024-01-01 04:21:31,-75,42
2024-01-01 04:21:41,-75,42
2024-01-01 04:21:51,-75,42
2024-01-01 04:22:02,-75,42
2024-01-01 04:22:12,-75,42
2024-01-01 04:22:23,-75,42
2024-01-01 04:22:33,-75,42
2024-01-01 04:22:43,-75,42
2024-01-01 04:22:54,-75,42
2024-01-01 04:23:04,-75,42
2024-01-01 04:23:14,-75,42
2024-01-01 04:23:25,-75,42
2024-01-01 04:23:35,-75,42
2024-01-01 04:23:45,-75,42
2024-01-01 04:23:56,-75,42
2024-01-01 04:24:06,-75,42
2024-01-01 04:24:16,-75,42
2024-01-01 04:24:27,-75,42
2024-01-01 04:24:37,-75,42
2024-01-01 04:24:47,-75,42
2024-01-01 04:24:58,-75,42
2024-01-01 04:25:08,-75,42
2024-01-01 04:25:18,-75,42
2024-01-01 04:25:29,-75,42
2024-01-01 04:25:39,-75,42
2024-01-01 04:25:50,-75,42
2024-01-01 04:26:00,-75,42
2024-01-01 04:26:10,-75,42
2024-01-01 04:26:21,-75,42
2024-01-01 04:26:31,-75,42
2024-01-01 04:26:41,-75,42
2024-01-01 04:26:52,-75,42
2024-01-01 04:27:02,-75,42
2024-01-01 04:27:12,-75,42
2024-01-01 04:27:23,-75,42
2024-01-01 04:27:33,-75,42
2024-01-01 04:27:43,-75,42
2024-01-01 04:27:54,-75,42
2024-01-01 04:28:04,-75,42
2024-01-01 04:28:14,-75,42
2024-01-01 04:28:25,-75,42
2024-01-01 04:28:35,-75,42
2024-01-01 04:28:45,-75,42
2024-01-01 04:28:56,-75,42
2024-01-01 04:29:06,-75,42
2024-01-01 04:29:17,-75,42
2024-01-01 04:29:27,-75,42
2024-01-01 04:29:37,-75,42
2024-01-01 04:29:48,-75,42
2024-01-01 04:29:58,-75,42
2024-01-01 04:30:08,-75,42
2024-01-01 04:30:19,-75,42
2024-01-01 04:30:29,-75,42
2024-01-01 04:30:40,-75,42
2024-01-01 04:30:50,-75,42
2024-01-01 04:31:01,-75,42
2024-01-01 04:31:11,-75,42
2024-01-01 04:31:22,-75,42
2024-01-01 04:31:32,-75,42
2024-01-01 04:31:42,-75,42
2024-01-01 04:31:53,-75,42
2024-01-01 04:32:03,-75,42
2024-01-01 04:32:13,-75,42
2024-01-01 04:32:24,-75,42
2024-01-01 04:32:34,-75,42
2024-01-01 04:32:44,-75,42
2024-01-01 04:32:55,-75,42
2024-01-01 04:33:05,-75,42
2024-01-01 04:33:15,-75,42
2024-01-01 04:33:26,-75,42
2024-01-01 04:33:36,-75,42
2024-01-01 04:33:46,-75,42
2024-01-01 04:33:57,-75,42
2024-01-01 04:34:07,-75,42
2024-01-01 04:34:18,-75,42
2024-01-01 04:34:28,-75,42
2024-01-01 04:34:38,-75,42
2024-01-01 04:34:48,-75,42
2024-01-01 04:34:59,-75,42
2024-01-01 04:35:09,-75,42
2024-01-01 04:35:20,-75,42
2024-01-01 04:35:30,-75,42
2024-01-01 04:35:40,-75,42
2024-01-01 04:35:51,-75,42
2024-01-01 04:36:01,-75,42
2024-01-01 04:36:11,-75,42
2024-01-01 04:36:22,-75,42
2024-01-01 04:36:32,-75,42
2024-01-01 04:36:43,-75,42
2024-01-01 04:36:53,-75,42
2024-01-01 04:37:03,-75,42
2024-01-01 04:37:14,-75,42
2024-01-01 04:37:24,-75,42
2024-01-01 04:37:34,-75,42
2024-01-01 04:37:45,-75,42
2024-01-01 04:37:55,-75,42
2024-01-01 04:38:05,-75,42
2024-01-01 04:38:16,-75,42
2024-01-01 04:38:26,-75,42
2024-01-01 04:38:36,-75,42
2024-01-01 04:38:47,-75,42
2024-01-01 04:38:57,-75,42
2024-01-01 04:39:07,-75,42
2024-01-01 04:39:18,-75,42
2024-01-01 04:39:28,-75,42
2024-01-01 04:39:38,-75,42
2024-01-01 04:39:49,-75,42
2024-01-01 04:39:59,-75,42
2024-01-01 04:40:09,-75,42
2024-01-01 04:40:20,-75,42
2024-01-01 04:40:30,-75,42
2024-01-01 04:40:41,-75,42
2024-01-01 04:40:51,-75,42
2024-01-01 04:41:01,-75,42
2024-01-01 04:41:12,-75,42
2024-01-01 04:41:22,-75,42
2024-01-01 04:41:32,-75,42
2024-01-01 04:41:43,-75,42
2024-01-01 04:41:53,-75,42
2024-01-01 04:42:03,-75,42
2024-01-01 04:42:14,-75,42
2024-01-01 04:42:24,-75,42
2024-01-01 04:42:34,-75,42
2024-01-01 04:42:45,-75,42
2024-01-01 04:42:55,-75,42
2024-01-01 04:43:06,-75,42
2024-01-01 04:43:16,-75,42
2024-01-01 04:43:26,-75,42
2024-01-01 04:43:37,-75,42
2024-01-01 04:43:47,-75,42
2024-01-01 04:43:57,-75,42
2024-01-01 04:44:08,-75,42
2024-01-01 04:44:18,-75,42
2024-01-01 04:44:28,-75,42
2024-01-01 04:44:39,-75,42
2024-01-01 04:44:49,-75,42
2024-01-01 04:44:59,-75,42
2024-01-01 04:45:10,-75,42
2024-01-01 04:45:20,-75,42
2024-01-01 04:45:31,-75,42
2024-01-01 04:45:41,-75,42
2024-01-01 04:45:51,-75,42
2024-01-01 04:46:02,-75,42
2024-01-01 04:46:12,-75,42
2024-01-01 04:46:22,-75,42
2024-01-01 04:46:33,-75,42
2024-01-01 04:46:43,-75,42
2024-01-01 04:46:53,-75,42
2024-01-01 04:47:04,-75,42
2024-01-01 04:47:14,-75,42
2024-01-01 04:47:24,-75,42
2024-01-01 04:47:35,-75,42
2024-01-01 04:47:45,-75,42
2024-01-01 04:47:55,-75,42
2024-01-01 04:48:06,-75,42
2024-01-01 04:48:16,-75,42
2024-01-01 04:48:26,-75,42
2024-01-01 04:48:37,-75,42
2024-01-01 04:48:47,-75,42
2024-01-01 04:48:57,-75,42
2024-01-01 04:49:08,-75,42
2024-01-01 04:49:18,-75,42
2024-01-01 04:49:28,-75,42
2024-01-01 04:49:39,-75,42
2024-01-01 04:49:49,-75,42
2024-01-01 04:49:59,-75,42
2024-01-01 04:50:10,-75,42
2024-01-01 04:50:20,-75,42
2024-01-01 04:50:31,-75,42
2024-01-01 04:50:41,-75,42
2024-01-01 04:50:51,-75,42
2024-01-01 04:51:01,-75,42
2024-01-01 04:51:12,-75,42
2024-01-01 04:51:22,-75,42
2024-01-01 04:51:32,-75,42
2024-01-01 04:51:43,-75,42
2024-01-01 04:51:53,-75,42
2024-01-01 04:52:03,-75,42
2024-01-01 04:52:14,-75,42
2024-01-01 04:52:24,-75,42
2024-01-01 04:52:34,-75,42
2024-01-01 04:52:45,-75,42
2024-01-01 04:52:55,-75,42
2024-01-01 04:53:06,-75,42
2024-01-01 04:53:16,-75,42
2024-01-01 04:53:26,-75,42
2024-01-01 04:53:37,-75,42
2024-01-01 04:53:47,-75,42
2024-01-01 04:53:57,-75,42
2024-01-01 04:54:08,-75,42
2024-01-01 04:54:18,-75,42
2024-01-01 04:54:28,-75,42
2024-01-01 04:54:39,-75,42
2024-01-01 04:54:49,-75,42
2024-01-01 04:54:59,-75,42
2024-01-01 04:55:10,-75,42
2024-01-01 04:55:20,-75,42
2024-01-01 04:55:30,-75,42
2024-01-01 04:55:41,-75,42
2024-01-01 04:55:51,-75,42
2024-01-01 04:56:02,-75,42
2024-01-01 04:56:12,-75,42
2024-01-01 04:56:22,-75,42
2024-01-01 04:56:33,-75,42
2024-01-01 04:56:43,-75,42
2024-01-01 04:56:53,-75,42
2024-01-01 04:57:03,-75,42
2024-01-01 04:57:14,-75,42
2024-01-01 04:57:24,-75,42
2024-01-01 04:57:35,-75,42
2024-01-01 04:57:45,-75,42
2024-01-01 04:57:55,-75,42
2024-01-01 04:58:06,-75,42
2024-01-01 04:58:16,-75,42
2024-01-01 04:58:26,-75,42
2024-01-01 04:58:37,-75,42
2024-01-01 04:58:47,-75,42
2024-01-01 04:58:57,-75,42
2024-01-01 04:59:08,-75,42
2024-01-01 04:59:18,-75,42
2024-01-01 04:59:28,-75,42
2024-01-01 04:59:39,-75,42
2024-01-01 04:59:49,-75,42
2024-01-01 04:59:59,-75,42
2024-01-01 05:00:10,-75,42
2024-01-01 05:00:20,-75,42
2024-01-01 05:00:30,-75,42
2024-01-01 05:00:41,-75,42
2024-01-01 05:00:51,-75,42
2024-01-01 05:01:01,-75,42
2024-01-01 05:01:12,-75,42
2024-01-01 05:01:22,-75,42
2024-01-01 05:01:32,-75,42
2024-01-01 05:01:43,-75,42
2024-01-01 05:01:53,-75,42
2024-01-01 05:02:04,-75,42
2024-01-01 05:02:14,-75,42
2024-01-01 05:02:24,-75,42
2024-01-01 05:02:35,-75,42
2024-01-01 05:02:45,-75,42
2024-01-01 05:02:55,-75,42
2024-01-01 05:03:06,-75,42
2024-01-01 05:03:16,-75,42
2024-01-01 05:03:26,-75,42
2024-01-01 05:03:37,-75,42
2024-01-01 05:03:47,-75,42
2024-01-01 05:03:57,-75,42
2024-01-01 05:04:08,-75,42
2024-01-01 05:04:18,-75,42
2024-01-01 05:04:29,-75,42
2024-01-01 05:04:39,-75,42
2024-01-01 05:04:49,-75,42
2024-01-01 05:05:00,-75,42
2024-01-01 05:05:10,-75,42
2024-01-01 05:05:20,-75,42
2024-01-01 05:05:31,-75,42
2024-01-01 05:05:41,-75,42
2024-01-01 05:05:51,-75,42
2024-01-01 05:06:02,-75,42
2024-01-01 05:06:12,-75,42
2024-01-01 05:06:22,-75,42
2024-01-01 05:06:33,-75,42
2024-01-01 05:06:43,-75,42
2024-01-01 05:06:53,-75,42
2024-01-01 05:07:04,-75,42
2024-01-01 05:07:14,-75,42
2024-01-01 05:07:24,-75,42
2024-01-01 05:07:35,-75,42
2024-01-01 05:07:45,-75,42
2024-01-01 05:07:55,-75,42
2024-01-01 05:08:06,-75,42
2024-01-01 05:08:16,-75,42
2024-01-01 05:08:27,-75,42
2024-01-01 05:08:37,-75,42
2024-01-01 05:08:47,-75,42
2024-01-01 05:08:58,-75,42
2024-01-01 05:09:08,-75,42
2024-01-01 05:09:18,-75,42
2024-01-01 05:09:29,-75,42
2024-01-01 05:09:39,-75,42
2024-01-01 05:09:49,-75,42
2024-01-01 05:10:00,-75,42
2024-01-01 05:10:10,-75,42
2024-01-01 05:10:20,-75,42
2024-01-01 05:10:31,-75,42
2024-01-01 05:10:41,-75,42
2024-01-01 05:10:51,-75,42
2024-01-01 05:11:02,-75,42
2024-01-01 05:11:12,-75,42
2024-01-01 05:11:23,-75,42
2024-01-01 05:11:33,-75,42
2024-01-01 05:11:44,-75,42
2024-01-01 05:11:54,-75,42
2024-01-01 05:12:04,-75,42
2024-01-01 05:12:15,-75,42
2024-01-01 05:12:25,-75,42
2024-01-01 05:12:35,-75,42
2024-01-01 05:12:46,-75,42
2024-01-01 05:12:56,-75,42
2024-01-01 05:13:06,-75,42
2024-01-01 05:13:17,-75,42
2024-01-01 05:13:27,-75,42
2024-01-01 05:13:38,-75,42
2024-01-01 05:13:48,-75,42
2024-01-01 05:13:58,-75,42
2024-01-01 05:14:09,-75,42
2024-01-01 05:14:19,-75,42
2024-01-01 05:14:29,-75,42
2024-01-01 05:14:40,-75,42
2024-01-01 05:14:50,-75,42
2024-01-01 05:15:00,-75,42
2024-01-01 05:15:11,-75,42
2024-01-01 05:15:21,-75,42
2024-01-01 05:15:31,-75,42
2024-01-01 05:15:42,-75,42
2024-01-01 05:15:52,-75,42
2024-01-01 05:16:03,-75,42
2024-01-01 05:16:13,-75,42
2024-01-01 05:16:23,-75,42
2024-01-01 05:16:34,-75,42
2024-01-01 05:16:44,-75,42
2024-01-01 05:16:54,-75,42
2024-01-01 05:17:05,-75,42
2024-01-01 05:17:15,-75,42
2024-01-01 05:17:25,-75,42
2024-01-01 05:17:36,-75,42
2024-01-01 05:17:46,-75,42
2024-01-01 05:17:56,-75,42
2024-01-01 05:18:07,-75,42
2024-01-01 05:18:17,-75,42
2024-01-01 05:18:27,-75,42
2024-01-01 05:18:38,-75,42
2024-01-01 05:18:48,-75,42
2024-01-01 05:18:58,-75,42
2024-01-01 05:19:09,-75,42
2024-01-01 05:19:19,-75,42
2024-01-01 05:19:29,-75,42
2024-01-01 05:19:40,-75,42
2024-01-01 05:19:50,-75,42
2024-01-01 05:20:00,-75,42
2024-01-01 05:20:11,-75,42
2024-01-01 05:20:21,-75,42
2024-01-01 05:20:31,-75,42
2024-01-01 05:20:42,-75,42
2024-01-01 05:20:52,-75,42
2024-01-01 05:21:03,-75,42
2024-01-01 05:21:13,-75,42
2024-01-01 05:21:23,-75,42
2024-01-01 05:21:34,-75,42
2024-01-01 05:21:44,-75,42
2024-01-01 05:21:54,-75,42
2024-01-01 05:22:05,-75,42
2024-01-01 05:22:15,-75,42
2024-01-01 05:22:25,-75,42
2024-01-01 05:22:36,-75,42
2024-01-01 05:22:46,-75,42
2024-01-01 05:22:57,-75,42
2024-01-01 05:23:07,-75,42
2024-01-01 05:23:17,-75,42
2024-01-01 05:23:28,-75,42
2024-01-01 05:23:38,-75,42
2024-01-01 05:23:48,-75,42
2024-01-01 05:23:59,-75,42
2024-01-01 05:24:09,-75,42
2024-01-01 05:24:19,-75,42
2024-01-01 05:24:30,-75,42
2024-01-01 05:24:40,-75,42
2024-01-01 05:24:50,-75,42
2024-01-01 05:25:01,-75,42
2024-01-01 05:25:11,-75,42
2024-01-01 05:25:21,-75,42
2024-01-01 05:25:32,-75,42
2024-01-01 05:25:42,-75,42
2024-01-01 05:25:53,-75,42
2024-01-01 05:26:03,-75,42
2024-01-01 05:26:13,-75,42
2024-01-01 05:26:24,-75,42
2024-01-01 05:26:34,-75,42
2024-01-01 05:26:44,-75,42
2024-01-01 05:26:55,-75,42
2024-01-01 05:27:05,-75,42
2024-01-01 05:27:15,-75,42
2024-01-01 05:27:26,-75,42
2024-01-01 05:27:36,-75,42
2024-01-01 05:27:46,-75,42
2024-01-01 05:27:57,-75,42
2024-01-01 05:28:07,-75,42
2024-01-01 05:28:17,-75,42
2024-01-01 05:28:28,-75,42
2024-01-01 05:28:38,-75,42
2024-01-01 05:28:48,-75,42
2024-01-01 05:28:59,-75,42
2024-01-01 05:29:09,-75,42
2024-01-01 05:29:19,-75,42
2024-01-01 05:29:29,-75,42
2024-01-01 05:29:40,-75,42
2024-01-01 05:29:50,-75,42
2024-01-01 05:30:00,-75,42
2024-01-01 05:30:11,-75,42
2024-01-01 05:30:21,-75,42
2024-01-01 05:30:32,-75,42
2024-01-01 05:30:42,-75,42
2024-01-01 05:30:52,-75,42
2024-01-01 05:31:03,-75,42
2024-01-01 05:31:13,-75,42
2024-01-01 05:31:23,-75,42
2024-01-01 05:31:34,-75,42
2024-01-01 05:31:44,-75,42
2024-01-01 05:31:54,-75,42
2024-01-01 05:32:05,-75,42
2024-01-01 05:32:15,-75,42
2024-01-01 05:32:25,-75,42
2024-01-01 05:32:36,-75,42
2024-01-01 05:32:46,-75,42
2024-01-01 05:32:56,-75,42
2024-01-01 05:33:07,-75,42
2024-01-01 05:33:17,-75,42
2024-01-01 05:33:27,-75,42
2024-01-01 05:33:38,-75,42
2024-01-01 05:33:48,-75,42
2024-01-01 05:33:58,-75,42
2024-01-01 05:34:09,-75,42
2024-01-01 05:34:19,-75,42
2024-01-01 05:34:29,-75,42
2024-01-01 05:34:40,-75,42
2024-01-01 05:34:50,-75,42
2024-01-01 05:35:00,-75,42
2024-01-01 05:35:11,-75,41
2024-01-01 05:35:21,-75,41
2024-01-01 05:35:31,-75,41
2024-01-01 05:35:42,-75,41
2024-01-01 05:35:52,-75,41
2024-01-01 05:36:02,-75,41
2024-01-01 05:36:13,-75,41
2024-01-01 05:36:23,-75,41
2024-01-01 05:36:34,-75,41
2024-01-01 05:36:44,-75,41
2024-01-01 05:36:54,-75,41
2024-01-01 05:37:05,-75,41
2024-01-01 05:37:15,-75,41
2024-01-01 05:37:25,-75,41
2024-01-01 05:37:36,-75,41
2024-01-01 05:37:46,-75,41
2024-01-01 05:37:56,-75,41
2024-01-01 05:38:07,-75,41
2024-01-01 05:38:17,-75,41
2024-01-01 05:38:28,-75,41
2024-01-01 05:38:38,-75,41
2024-01-01 05:38:48,-75,41
2024-01-01 05:38:59,-75,41
2024-01-01 05:39:09,-75,41
2024-01-01 05:39:19,-75,41
2024-01-01 05:39:29,-75,41
2024-01-01 05:39:40,-75,41
2024-01-01 05:39:50,-75,41
2024-01-01 05:40:00,-75,41
2024-01-01 05:40:11,-75,41
2024-01-01 05:40:21,-75,41
2024-01-01 05:40:31,-75,40
2024-01-01 05:40:42,-75,40
2024-01-01 05:40:52,-75,40
2024-01-01 05:41:02,-75,40
2024-01-01 05:41:13,-75,40
2024-01-01 05:41:23,-75,41
2024-01-01 05:41:34,-75,40
2024-01-01 05:41:44,-75,41
2024-01-01 05:41:54,-75,40
2024-01-01 05:42:05,-75,40
2024-01-01 05:42:15,-75,41
2024-01-01 05:42:25,-75,41
2024-01-01 05:42:36,-75,41
2024-01-01 05:42:46,-75,41
2024-01-01 05:42:56,-75,41
2024-01-01 05:43:07,-75,41
2024-01-01 05:43:17,-75,41
2024-01-01 05:43:27,-75,41
2024-01-01 05:43:38,-75,41
2024-01-01 05:43:48,-75,40
2024-01-01 05:43:58,-75,40
2024-01-01 05:44:09,-75,41
2024-01-01 05:44:19,-75,41
2024-01-01 05:44:29,-75,41
2024-01-01 05:44:40,-75,41
2024-01-01 05:44:50,-75,41
2024-01-01 05:45:01,-75,41
2024-01-01 05:45:11,-75,41
2024-01-01 05:45:21,-75,41
2024-01-01 05:45:32,-75,41
2024-01-01 05:45:42,-75,41
2024-01-01 05:45:52,-75,41
2024-01-01 05:46:03,-75,41
2024-01-01 05:46:13,-75,41
2024-01-01 05:46:23,-75,41
2024-01-01 05:46:34,-75,41
2024-01-01 05:46:44,-75,41
2024-01-01 05:46:54,-75,41
2024-01-01 05:47:05,-75,41
2024-01-01 05:47:15,-75,41
2024-01-01 05:47:25,-75,41
2024-01-01 05:47:36,-75,41
2024-01-01 05:47:46,-75,41
2024-01-01 05:47:56,-75,41
2024-01-01 05:48:07,-75,41
2024-01-01 05:48:17,-75,41
2024-01-01 05:48:27,-75,41
2024-01-01 05:48:38,-75,41
2024-01-01 05:48:48,-75,41
2024-01-01 05:48:58,-75,41
2024-01-01 05:49:09,-75,41
2024-01-01 05:49:19,-75,41
2024-01-01 05:49:30,-75,41
2024-01-01 05:49:40,-75,41
2024-01-01 05:49:50,-75,41
2024-01-01 05:50:01,-75,41
2024-01-01 05:50:11,-75,41
2024-01-01 05:50:21,-75,41
2024-01-01 05:50:32,-75,41
2024-01-01 05:50:42,-75,41
2024-01-01 05:50:52,-75,41
2024-01-01 05:51:03,-75,41
2024-01-01 05:51:13,-75,41
2024-01-01 05:51:24,-75,41
2024-01-01 05:51:34,-75,41
2024-01-01 05:51:44,-75,41
2024-01-01 05:51:55,-75,41
2024-01-01 05:52:05,-75,41
2024-01-01 05:52:15,-75,41
2024-01-01 05:52:26,-75,41
2024-01-01 05:52:36,-75,41
2024-01-01 05:52:46,-75,41
2024-01-01 05:52:57,-75,41
2024-01-01 05:53:07,-75,41
2024-01-01 05:53:17,-75,41
2024-01-01 05:53:28,-75,41
2024-01-01 05:53:38,-75,41
2024-01-01 05:53:49,-75,41
2024-01-01 05:53:59,-75,41
2024-01-01 05:54:09,-75,41
2024-01-01 05:54:20,-75,41
2024-01-01 05:54:30,-75,41
2024-01-01 05:54:40,-75,41
2024-01-01 05:54:51,-75,41
2024-01-01 05:55:01,-75,41
2024-01-01 05:55:11,-75,41
2024-01-01 05:55:22,-75,41
2024-01-01 05:55:32,-75,41
2024-01-01 05:55:42,-75,41
2024-01-01 05:55:53,-75,41
2024-01-01 05:56:03,-75,41
2024-01-01 05:56:13,-75,41
2024-01-01 05:56:24,-75,41
2024-01-01 05:56:34,-75,41
2024-01-01 05:56:44,-75,41
2024-01-01 05:56:55,-75,41
2024-01-01 05:57:05,-75,41
2024-01-01 05:57:15,-75,41
2024-01-01 05:57:26,-75,41
2024-01-01 05:57:36,-75,41
2024-01-01 05:57:46,-75,41
2024-01-01 05:57:57,-75,41
2024-01-01 05:58:07,-75,41
2024-01-01 05:58:17,-75,41
2024-01-01 05:58:28,-75,41
2024-01-01 05:58:38,-75,41
2024-01-01 05:58:48,-75,41
2024-01-01 05:58:59,-75,41
2024-01-01 05:59:09,-75,41
2024-01-01 05:59:19,-75,41
2024-01-01 05:59:30,-75,41
2024-01-01 05:59:40,-75,42
2024-01-01 05:59:50,-75,42
2024-01-01 06:00:01,-75,42
