current_time,detector_temperature,backside_temperature
2024-01-01 08:14:05,-75,39
2024-01-01 08:14:15,-75,39
2024-01-01 08:14:26,-75,39
2024-01-01 08:14:36,-75,39
2024-01-01 08:14:46,-75,39
2024-01-01 08:14:57,-75,39
2024-01-01 08:15:07,-75,39
2024-01-01 08:15:17,-75,39
2024-01-01 08:15:28,-75,39
2024-01-01 08:15:38,-75,39
2024-01-01 08:15:49,-75,39
2024-01-01 08:15:59,-75,39
2024-01-01 08:16:09,-75,39
2024-01-01 08:16:20,-75,39
2024-01-01 08:16:30,-75,39
2024-01-01 08:16:40,-75,39
2024-01-01 08:16:51,-75,39
2024-01-01 08:17:01,-75,39
2024-01-01 08:17:11,-75,39
2024-01-01 08:17:22,-75,39
2024-01-01 08:17:32,-75,39
2024-01-01 08:17:42,-75,39
2024-01-01 08:17:53,-75,39
2024-01-01 08:18:03,-75,39
2024-01-01 08:18:13,-75,39
2024-01-01 08:18:24,-75,39
2024-01-01 08:18:34,-75,39
2024-01-01 08:18:44,-75,39
2024-01-01 08:18:55,-75,39
2024-01-01 08:19:05,-75,39
2024-01-01 08:19:16,-75,39
2024-01-01 08:19:26,-75,39
2024-01-01 08:19:36,-75,39
2024-01-01 08:19:47,-75,39
2024-01-01 08:19:57,-75,39
2024-01-01 08:20:07,-75,39
2024-01-01 08:20:18,-75,39
2024-01-01 08:20:28,-75,39
2024-01-01 08:20:39,-75,39
2024-01-01 08:20:49,-75,39
2024-01-01 08:20:59,-75,39
2024-01-01 08:21:09,-75,39
2024-01-01 08:21:20,-75,39
2024-01-01 08:21:30,-75,39
2024-01-01 08:21:40,-75,39
2024-01-01 08:21:51,-75,39
2024-01-01 08:22:01,-75,39
2024-01-01 08:22:11,-75,39
2024-01-01 08:22:22,-75,39
2024-01-01 08:22:32,-75,39
2024-01-01 08:22:42,-75,39
2024-01-01 08:22:53,-75,39
2024-01-01 08:23:03,-75,39
2024-01-01 08:23:14,-75,39
2024-01-01 08:23:24,-75,39
2024-01-01 08:23:34,-75,39
2024-01-01 08:23:45,-75,38
2024-01-01 08:23:55,-75,38
2024-01-01 08:24:05,-75,38
2024-01-01 08:24:16,-75,38
2024-01-01 08:24:26,-75,38
2024-01-01 08:24:36,-75,38
2024-01-01 08:24:47,-75,38
2024-01-01 08:24:57,-75,38
2024-01-01 08:25:08,-75,38
2024-01-01 08:25:18,-75,38
2024-01-01 08:25:28,-75,38
2024-01-01 08:25:39,-75,38
2024-01-01 08:25:49,-75,38
2024-01-01 08:25:59,-75,38
2024-01-01 08:26:10,-75,38
2024-01-01 08:26:20,-75,38
2024-01-01 08:26:30,-75,38
2024-01-01 08:26:41,-75,38
2024-01-01 08:26:51,-75,38
2024-01-01 08:27:01,-75,38
2024-01-01 08:27:12,-75,38
2024-01-01 08:27:22,-75,38
2024-01-01 08:27:32,-75,38
2024-01-01 08:27:43,-75,38
2024-01-01 08:27:53,-75,38
2024-01-01 08:28:03,-75,38
2024-01-01 08:28:14,-75,38
2024-01-01 08:28:24,-75,38
2024-01-01 08:28:34,-75,38
2024-01-01 08:28:45,-75,38
2024-01-01 08:28:55,-75,38
2024-01-01 08:29:05,-75,38
2024-01-01 08:29:16,-75,38
2024-01-01 08:29:26,-75,38
2024-01-01 08:29:36,-75,38
2024-01-01 08:29:47,-75,38
2024-01-01 08:29:57,-75,38
2024-01-01 08:30:07,-75,38
2024-01-01 08:30:18,-75,38
2024-01-01 08:30:28,-75,38
2024-01-01 08:30:38,-75,38
2024-01-01 08:30:49,-75,38
2024-01-01 08:30:59,-75,38
2024-01-01 08:31:09,-75,38
2024-01-01 08:31:20,-75,38
2024-01-01 08:31:30,-75,38
2024-01-01 08:31:40,-75,38
2024-01-01 08:31:51,-75,38
2024-01-01 08:32:01,-75,38
2024-01-01 08:32:11,-75,38
2024-01-01 08:32:22,-75,38
2024-01-01 08:32:32,-75,38
2024-01-01 08:32:42,-75,38
2024-01-01 08:32:53,-75,38
2024-01-01 08:33:03,-75,38
2024-01-01 08:33:13,-75,38
2024-01-01 08:33:24,-75,38
2024-01-01 08:33:34,-75,38
2024-01-01 08:33:44,-75,38
2024-01-01 08:33:55,-75,38
2024-01-01 08:34:05,-75,38
2024-01-01 08:34:15,-75,38
2024-01-01 08:34:26,-75,38
2024-01-01 08:34:36,-75,38
2024-01-01 08:34:47,-75,38
2024-01-01 08:34:57,-75,38
2024-01-01 08:35:07,-75,38
2024-01-01 08:35:18,-75,38
2024-01-01 08:35:28,-75,38
2024-01-01 08:35:39,-75,38
2024-01-01 08:35:49,-75,38
2024-01-01 08:35:59,-75,38
2024-01-01 08:36:10,-75,38
2024-01-01 08:36:20,-75,38
2024-01-01 08:36:30,-75,38
2024-01-01 08:36:41,-75,38
2024-01-01 08:36:51,-75,38
2024-01-01 08:37:01,-75,38
2024-01-01 08:37:12,-75,38
2024-01-01 08:37:22,-75,38
2024-01-01 08:37:33,-75,38
2024-01-01 08:37:43,-75,38
2024-01-01 08:37:53,-75,38
2024-01-01 08:38:04,-75,38
2024-01-01 08:38:14,-75,38
2024-01-01 08:38:24,-75,38
2024-01-01 08:38:35,-75,38
2024-01-01 08:38:45,-75,38
2024-01-01 08:38:56,-75,38
2024-01-01 08:39:06,-75,38
2024-01-01 08:39:16,-75,38
2024-01-01 08:39:27,-75,38
2024-01-01 08:39:37,-75,38
2024-01-01 08:39:47,-75,38
2024-01-01 08:39:58,-75,38
2024-01-01 08:40:08,-75,38
2024-01-01 08:40:18,-75,38
2024-01-01 08:40:29,-75,38
2024-01-01 08:40:39,-75,38
2024-01-01 08:40:50,-75,38
2024-01-01 08:41:00,-75,38
2024-01-01 08:41:10,-75,38
2024-01-01 08:41:21,-75,38
2024-01-01 08:41:31,-75,38
2024-01-01 08:41:41,-75,38
2024-01-01 08:41:52,-75,38
2024-01-01 08:42:02,-75,38
2024-01-01 08:42:12,-75,38
2024-01-01 08:42:23,-75,38
2024-01-01 08:42:33,-75,38
2024-01-01 08:42:43,-75,38
2024-01-01 08:42:54,-75,38
2024-01-01 08:43:04,-75,38
2024-01-01 08:43:14,-75,38
2024-01-01 08:43:25,-75,38
2024-01-01 08:43:35,-75,38
2024-01-01 08:43:46,-75,38
2024-01-01 08:43:56,-75,38
2024-01-01 08:44:06,-75,38
2024-01-01 08:44:16,-75,38
2024-01-01 08:44:27,-75,38
2024-01-01 08:44:37,-75,38
2024-01-01 08:44:47,-75,38
2024-01-01 08:44:58,-75,38
2024-01-01 08:45:08,-75,38
2024-01-01 08:45:19,-75,38
2024-01-01 08:45:29,-75,38
2024-01-01 08:45:39,-75,38
2024-01-01 08:45:50,-75,38
2024-01-01 08:46:00,-75,38
2024-01-01 08:46:10,-75,38
2024-01-01 08:46:21,-75,38
2024-01-01 08:46:31,-75,38
2024-01-01 08:46:41,-75,38
2024-01-01 08:46:52,-75,38
2024-01-01 08:47:02,-75,38
2024-01-01 08:47:12,-75,38
2024-01-01 08:47:23,-75,38
2024-01-01 08:47:33,-75,38
2024-01-01 08:47:43,-75,38
2024-01-01 08:47:54,-75,38
2024-01-01 08:48:04,-75,38
2024-01-01 08:48:14,-75,38
2024-01-01 08:48:25,-75,38
2024-01-01 08:48:35,-75,38
2024-01-01 08:48:45,-75,38
2024-01-01 08:48:56,-75,38
2024-01-01 08:49:06,-75,38
2024-01-01 08:49:16,-75,38
2024-01-01 08:49:27,-75,38
2024-01-01 08:49:37,-75,38
2024-01-01 08:49:47,-75,38
2024-01-01 08:49:58,-75,38
2024-01-01 08:50:08,-75,38
2024-01-01 08:50:18,-75,38
2024-01-01 08:50:29,-75,38
2024-01-01 08:50:39,-75,38
2024-01-01 08:50:49,-75,38
2024-01-01 08:51:00,-75,38
2024-01-01 08:51:10,-75,38
2024-01-01 08:51:20,-75,38
2024-01-01 08:51:31,-75,38
2024-01-01 08:51:41,-75,38
2024-01-01 08:51:52,-75,38
2024-01-01 08:52:02,-75,38
2024-01-01 08:52:12,-75,38
2024-01-01 08:52:23,-75,38
2024-01-01 08:52:33,-75,38
2024-01-01 08:52:43,-75,38
2024-01-01 08:52:54,-75,38
2024-01-01 08:53:04,-75,38
2024-01-01 08:53:14,-75,38
2024-01-01 08:53:25,-75,38
2024-01-01 08:53:35,-75,38
2024-01-01 08:53:46,-75,38
2024-01-01 08:53:56,-75,38
2024-01-01 08:54:06,-75,38
2024-01-01 08:54:17,-75,38
2024-01-01 08:54:27,-75,38
2024-01-01 08:54:37,-75,38
2024-01-01 08:54:48,-75,38
2024-01-01 08:54:58,-75,38
2024-01-01 08:55:08,-75,38
2024-01-01 08:55:19,-75,38
2024-01-01 08:55:29,-75,38
2024-01-01 08:55:39,-75,38
2024-01-01 08:55:50,-75,38
2024-01-01 08:56:00,-75,38
2024-01-01 08:56:10,-75,38
2024-01-01 08:56:21,-75,38
2024-01-01 08:56:31,-75,38
2024-01-01 08:56:41,-75,38
2024-01-01 08:56:52,-75,38
2024-01-01 08:57:02,-75,38
2024-01-01 08:57:12,-75,38
2024-01-01 08:57:23,-75,38
2024-01-01 08:57:33,-75,38
2024-01-01 08:57:43,-75,38
2024-01-01 08:57:54,-75,38
2024-01-01 08:58:04,-75,38
2024-01-01 08:58:14,-75,38
2024-01-01 08:58:25,-75,38
2024-01-01 08:58:35,-75,38
2024-01-01 08:58:45,-75,38
2024-01-01 08:58:56,-75,38
2024-01-01 08:59:06,-75,38
2024-01-01 08:59:17,-75,38
2024-01-01 08:59:27,-75,38
2024-01-01 08:59:37,-75,38
2024-01-01 08:59:48,-75,38
2024-01-01 08:59:58,-75,38
2024-01-01 09:00:08,-75,38
2024-01-01 09:00:19,-75,38
2024-01-01 09:00:29,-75,38
2024-01-01 09:00:39,-75,38
2024-01-01 09:00:50,-75,38
2024-01-01 09:01:00,-75,38
2024-01-01 09:01:10,-75,38
2024-01-01 09:01:21,-75,38
2024-01-01 09:01:31,-75,38
2024-01-01 09:01:42,-75,38
2024-01-01 09:01:52,-75,38
2024-01-01 09:02:02,-75,38
2024-01-01 09:02:12,-75,38
2024-01-01 09:02:23,-75,38
2024-01-01 09:02:33,-75,38
2024-01-01 09:02:43,-75,38
2024-01-01 09:02:54,-75,38
2024-01-01 09:03:04,-75,38
2024-01-01 09:03:15,-75,38
2024-01-01 09:03:25,-75,38
2024-01-01 09:03:35,-75,38
2024-01-01 09:03:46,-75,38
2024-01-01 09:03:56,-75,38
2024-01-01 09:04:06,-75,38
2024-01-01 09:04:17,-75,38
2024-01-01 09:04:27,-75,38
2024-01-01 09:04:37,-75,38
2024-01-01 09:04:48,-75,38
2024-01-01 09:04:58,-75,38
2024-01-01 09:05:08,-75,38
2024-01-01 09:05:19,-75,38
2024-01-01 09:05:29,-75,38
2024-01-01 09:05:39,-75,38
2024-01-01 09:05:50,-75,38
2024-01-01 09:06:00,-75,38
2024-01-01 09:06:11,-75,38
2024-01-01 09:06:21,-75,38
2024-01-01 09:06:31,-75,38
2024-01-01 09:06:42,-75,38
2024-01-01 09:06:52,-75,38
2024-01-01 09:07:02,-75,38
2024-01-01 09:07:13,-75,38
2024-01-01 09:07:23,-75,38
2024-01-01 09:07:33,-75,38
2024-01-01 09:07:44,-75,38
2024-01-01 09:07:54,-75,38
2024-01-01 09:08:04,-75,38
2024-01-01 09:08:15,-75,38
2024-01-01 09:08:25,-75,38
2024-01-01 09:08:35,-75,38
2024-01-01 09:08:46,-75,38
2024-01-01 09:08:56,-75,38
2024-01-01 09:09:07,-75,38
2024-01-01 09:09:17,-75,38
2024-01-01 09:09:27,-75,38
2024-01-01 09:09:38,-75,38
2024-01-01 09:09:48,-75,38
2024-01-01 09:09:58,-75,38
2024-01-01 09:10:09,-75,38
2024-01-01 09:10:19,-75,38
2024-01-01 09:10:29,-75,38
2024-01-01 09:10:40,-75,38
2024-01-01 09:10:50,-75,38
2024-01-01 09:11:00,-75,38
2024-01-01 09:11:11,-75,38
2024-01-01 09:11:21,-75,38
2024-01-01 09:11:31,-75,38
2024-01-01 09:11:42,-75,38
2024-01-01 09:11:52,-75,38
2024-01-01 09:12:02,-75,38
2024-01-01 09:12:13,-75,38
2024-01-01 09:12:23,-75,38
2024-01-01 09:12:33,-75,38
2024-01-01 09:12:44,-75,38
2024-01-01 09:12:54,-75,38
2024-01-01 09:13:04,-75,38
2024-01-01 09:13:15,-75,38
2024-01-01 09:13:25,-75,38
2024-01-01 09:13:35,-75,38
2024-01-01 09:13:46,-75,38
2024-01-01 09:13:56,-75,38
2024-01-01 09:14:06,-75,38
2024-01-01 09:14:17,-75,38
2024-01-01 09:14:27,-75,38
2024-01-01 09:14:38,-75,38
2024-01-01 09:14:48,-75,38
2024-01-01 09:14:58,-75,38
2024-01-01 09:15:09,-75,38
2024-01-01 09:15:19,-75,38
2024-01-01 09:15:29,-75,38
2024-01-01 09:15:39,-75,38
2024-01-01 09:15:50,-75,38
2024-01-01 09:16:00,-75,38
2024-01-01 09:16:10,-75,38
2024-01-01 09:16:21,-75,38
2024-01-01 09:16:31,-75,38
2024-01-01 09:16:41,-75,38
2024-01-01 09:16:52,-75,38
2024-01-01 09:17:02,-75,38
2024-01-01 09:17:12,-75,38
2024-01-01 09:17:23,-75,38
2024-01-01 09:17:33,-75,38
2024-01-01 09:17:43,-75,38
2024-01-01 09:17:54,-75,38
2024-01-01 09:18:04,-75,38
2024-01-01 09:18:14,-75,38
2024-01-01 09:18:25,-75,38
2024-01-01 09:18:35,-75,38
2024-01-01 09:18:45,-75,38
2024-01-01 09:18:56,-75,38
2024-01-01 09:19:06,-75,38
2024-01-01 09:19:17,-75,38
2024-01-01 09:19:27,-75,38
2024-01-01 09:19:37,-75,38
2024-01-01 09:19:48,-75,38
2024-01-01 09:19:58,-75,38
2024-01-01 09:20:08,-75,38
2024-01-01 09:20:19,-75,38
2024-01-01 09:20:29,-75,38
2024-01-01 09:20:39,-75,38
2024-01-01 09:20:50,-75,38
2024-01-01 09:21:00,-75,38
2024-01-01 09:21:10,-75,38
2024-01-01 09:21:21,-75,38
2024-01-01 09:21:31,-75,38
2024-01-01 09:21:41,-75,38
2024-01-01 09:21:52,-75,38
2024-01-01 09:22:02,-75,38
2024-01-01 09:22:12,-75,38
2024-01-01 09:22:23,-75,38
2024-01-01 09:22:33,-75,38
2024-01-01 09:22:43,-75,38
2024-01-01 09:22:54,-75,38
2024-01-01 09:23:04,-75,38
2024-01-01 09:23:14,-75,38
2024-01-01 09:23:25,-75,38
2024-01-01 09:23:35,-75,38
2024-01-01 09:23:45,-75,38
2024-01-01 09:23:56,-75,38
2024-01-01 09:24:06,-75,38
2024-01-01 09:24:16,-75,38
2024-01-01 09:24:27,-75,38
2024-01-01 09:24:37,-75,38
2024-01-01 09:24:47,-75,38
2024-01-01 09:24:58,-75,38
2024-01-01 09:25:08,-75,38
2024-01-01 09:25:19,-75,38
2024-01-01 09:25:29,-75,38
2024-01-01 09:25:39,-75,38
2024-01-01 09:25:50,-75,38
2024-01-01 09:26:00,-75,38
2024-01-01 09:26:10,-75,38
2024-01-01 09:26:21,-75,38
2024-01-01 09:26:31,-75,38
2024-01-01 09:26:41,-75,38
2024-01-01 09:26:52,-75,38
2024-01-01 09:27:02,-75,38
2024-01-01 09:27:12,-75,38
2024-01-01 09:27:23,-75,38
2024-01-01 09:27:33,-75,38
2024-01-01 09:27:44,-75,38
2024-01-01 09:27:54,-75,38
2024-01-01 09:28:04,-75,38
2024-01-01 09:28:15,-75,38
2024-01-01 09:28:25,-75,38
2024-01-01 09:28:35,-75,38
2024-01-01 09:28:46,-75,38
2024-01-01 09:28:56,-75,38
2024-01-01 09:29:06,-75,38
2024-01-01 09:29:17,-75,38
2024-01-01 09:29:27,-75,38
2024-01-01 09:29:37,-75,38
2024-01-01 09:29:48,-75,38
2024-01-01 09:29:58,-75,38
2024-01-01 09:30:08,-75,38
2024-01-01 09:30:19,-75,38
2024-01-01 09:30:29,-75,38
2024-01-01 09:30:39,-75,38
2024-01-01 09:30:50,-75,38
2024-01-01 09:31:00,-75,38
2024-01-01 09:31:10,-75,38
2024-01-01 09:31:21,-75,38
2024-01-01 09:31:31,-75,38
2024-01-01 09:31:41,-75,38
2024-01-01 09:31:52,-75,38
2024-01-01 09:32:02,-75,38
2024-01-01 09:32:12,-75,38
2024-01-01 09:32:23,-75,38
2024-01-01 09:32:33,-75,38
2024-01-01 09:32:43,-75,38
2024-01-01 09:32:54,-75,38
2024-01-01 09:33:04,-75,38
2024-01-01 09:33:14,-75,38
2024-01-01 09:33:25,-75,38
2024-01-01 09:33:35,-75,38
2024-01-01 09:33:45,-75,38
2024-01-01 09:33:56,-75,38
2024-01-01 09:34:06,-75,38
2024-01-01 09:34:17,-75,38
2024-01-01 09:34:27,-75,38
2024-01-01 09:34:37,-75,38
2024-01-01 09:34:48,-75,38
2024-01-01 09:34:58,-75,38
2024-01-01 09:35:09,-75,38
2024-01-01 09:35:19,-75,38
2024-01-01 09:35:29,-75,38
2024-01-01 09:35:40,-75,38
2024-01-01 09:35:50,-75,38
2024-01-01 09:36:00,-75,38
2024-01-01 09:36:11,-75,38
2024-01-01 09:36:21,-75,38
2024-01-01 09:36:32,-75,38
2024-01-01 09:36:42,-75,38
2024-01-01 09:36:52,-75,38
2024-01-01 09:37:03,-75,38
2024-01-01 09:37:13,-75,38
2024-01-01 09:37:23,-75,38
2024-01-01 09:37:34,-75,38
2024-01-01 09:37:44,-75,38
2024-01-01 09:37:54,-75,38
2024-01-01 09:38:05,-75,38
2024-01-01 09:38:15,-75,38
2024-01-01 09:38:25,-75,38
2024-01-01 09:38:36,-75,38
2024-01-01 09:38:46,-75,38
2024-01-01 09:38:56,-75,38
2024-01-01 09:39:07,-75,38
2024-01-01 09:39:17,-75,38
2024-01-01 09:39:27,-75,38
2024-01-01 09:39:38,-75,38
2024-01-01 09:39:48,-75,38
2024-01-01 09:39:58,-75,38
2024-01-01 09:40:09,-75,38
2024-01-01 09:40:19,-75,38
2024-01-01 09:40:29,-75,38
2024-01-01 09:40:40,-75,38
2024-01-01 09:40:50,-75,38
2024-01-01 09:41:01,-75,38
2024-01-01 09:41:11,-75,38
2024-01-01 09:41:22,-75,39
2024-01-01 09:41:32,-75,39
2024-01-01 09:41:42,-75,39
2024-01-01 09:41:53,-75,39
2024-01-01 09:42:03,-75,39
2024-01-01 09:42:13,-75,38
2024-01-01 09:42:24,-75,38
2024-01-01 09:42:34,-75,38
2024-01-01 09:42:44,-75,38
2024-01-01 09:42:55,-75,38
2024-01-01 09:43:05,-75,39
2024-01-01 09:43:15,-75,39
2024-01-01 09:43:26,-75,39
2024-01-01 09:43:36,-75,38
2024-01-01 09:43:46,-75,39
2024-01-01 09:43:57,-75,39
2024-01-01 09:44:07,-75,39
2024-01-01 09:44:17,-75,39
2024-01-01 09:44:28,-75,39
2024-01-01 09:44:38,-75,39
2024-01-01 09:44:48,-75,39
2024-01-01 09:44:59,-75,38
2024-01-01 09:45:09,-75,38
2024-01-01 09:45:19,-75,38
2024-01-01 09:45:30,-75,39
2024-01-01 09:45:40,-75,39
2024-01-01 09:45:50,-75,39
2024-01-01 09:46:01,-75,39
2024-01-01 09:46:11,-75,39
2024-01-01 09:46:21,-75,39
2024-01-01 09:46:32,-75,39
2024-01-01 09:46:42,-75,39
2024-01-01 09:46:52,-75,39
2024-01-01 09:47:03,-75,39
2024-01-01 09:47:13,-75,39
2024-01-01 09:47:23,-75,39
2024-01-01 09:47:34,-75,39
2024-01-01 09:47:44,-75,39
2024-01-01 09:47:54,-75,39
2024-01-01 09:48:05,-75,39
2024-01-01 09:48:15,-75,39
2024-01-01 09:48:25,-75,39
2024-01-01 09:48:36,-75,39
2024-01-01 09:48:46,-75,39
2024-01-01 09:48:56,-75,39
2024-01-01 09:49:07,-75,39
2024-01-01 09:49:17,-75,39
2024-01-01 09:49:27,-75,39
2024-01-01 09:49:38,-75,39
2024-01-01 09:49:48,-75,39
2024-01-01 09:49:58,-75,39
2024-01-01 09:50:09,-75,39
2024-01-01 09:50:19,-75,39
2024-01-01 09:50:29,-75,39
2024-01-01 09:50:40,-75,39
2024-01-01 09:50:50,-75,39
2024-01-01 09:51:00,-75,39
2024-01-01 09:51:11,-75,39
2024-01-01 09:51:21,-75,39
2024-01-01 09:51:31,-75,39
2024-01-01 09:51:42,-75,39
2024-01-01 09:51:52,-75,39
2024-01-01 09:52:02,-75,39
2024-01-01 09:52:13,-75,39
2024-01-01 09:52:23,-75,39
2024-01-01 09:52:33,-75,39
2024-01-01 09:52:44,-75,39
2024-01-01 09:52:54,-75,39
2024-01-01 09:53:04,-75,39
2024-01-01 09:53:15,-75,39
2024-01-01 09:53:25,-75,39
2024-01-01 09:53:35,-75,39
2024-01-01 09:53:46,-75,39
2024-01-01 09:53:56,-75,39
2024-01-01 09:54:06,-75,39
2024-01-01 09:54:17,-75,39
2024-01-01 09:54:27,-75,39
2024-01-01 09:54:37,-75,39
2024-01-01 09:54:48,-75,39
2024-01-01 09:54:58,-75,39
2024-01-01 09:55:08,-75,39
2024-01-01 09:55:19,-75,39
2024-01-01 09:55:29,-75,39
2024-01-01 09:55:39,-75,39
2024-01-01 09:55:50,-75,39
2024-01-01 09:56:00,-75,39
2024-01-01 09:56:10,-75,39
2024-01-01 09:56:21,-75,39
2024-01-01 09:56:31,-75,39
2024-01-01 09:56:41,-75,39
2024-01-01 09:56:52,-75,39
2024-01-01 09:57:02,-75,39
2024-01-01 09:57:12,-75,39
2024-01-01 09:57:23,-75,39
2024-01-01 09:57:33,-75,39
2024-01-01 09:57:43,-75,39
2024-01-01 09:57:54,-75,39
2024-01-01 09:58:04,-75,39
2024-01-01 09:58:14,-75,39
2024-01-01 09:58:25,-75,39
2024-01-01 09:58:35,-75,39
2024-01-01 09:58:45,-75,39
2024-01-01 09:58:56,-75,39
2024-01-01 09:59:06,-75,39
2024-01-01 09:59:16,-75,39
2024-01-01 09:59:27,-75,39
2024-01-01 09:59:37,-75,39
2024-01-01 09:59:47,-75,39
2024-01-01 09:59:58,-75,39
2024-01-01 10:00:08,-75,39
2024-01-01 10:00:18,-75,39
2024-01-01 10:00:29,-75,39
2024-01-01 10:00:39,-75,39
2024-01-01 10:00:49,-75,39
2024-01-01 10:01:00,-75,39
2024-01-01 10:01:10,-75,39
2024-01-01 10:01:20,-75,39
2024-01-01 10:01:31,-75,39
2024-01-01 10:01:41,-75,39
2024-01-01 10:01:52,-75,39
2024-01-01 10:02:02,-75,39
2024-01-01 10:02:12,-75,39
2024-01-01 10:02:23,-75,39
2024-01-01 10:02:33,-75,39
2024-01-01 10:02:43,-75,39
2024-01-01 10:02:54,-75,39
2024-01-01 10:03:04,-75,39
2024-01-01 10:03:14,-75,39
2024-01-01 10:03:25,-75,39
2024-01-01 10:03:35,-75,39
2024-01-01 10:03:45,-75,39
2024-01-01 10:03:56,-75,39
2024-01-01 10:04:06,-75,39
2024-01-01 10:04:16,-75,39
2024-01-01 10:04:27,-75,39
2024-01-01 10:04:37,-75,39
2024-01-01 10:04:48,-75,39
2024-01-01 10:04:58,-75,39
2024-01-01 10:05:08,-75,39
2024-01-01 10:05:19,-75,39
2024-01-01 10:05:29,-75,39
2024-01-01 10:05:39,-75,39
2024-01-01 10:05:50,-75,39
2024-01-01 10:06:00,-75,39
2024-01-01 10:06:10,-75,39
2024-01-01 10:06:21,-75,39
2024-01-01 10:06:31,-75,39
2024-01-01 10:06:41,-75,39
2024-01-01 10:06:52,-75,39
2024-01-01 10:07:02,-75,39
2024-01-01 10:07:12,-75,39
2024-01-01 10:07:23,-75,39
2024-01-01 10:07:33,-75,39
2024-01-01 10:07:43,-75,39
2024-01-01 10:07:54,-75,39
2024-01-01 10:08:04,-75,39
2024-01-01 10:08:14,-75,39
2024-01-01 10:08:25,-75,39
2024-01-01 10:08:35,-75,39
2024-01-01 10:08:45,-75,39
2024-01-01 10:08:56,-75,39
2024-01-01 10:09:06,-75,39
2024-01-01 10:09:16,-75,39
2024-01-01 10:09:27,-75,39
2024-01-01 10:09:37,-75,39
2024-01-01 10:09:47,-75,39
2024-01-01 10:09:58,-75,39
2024-01-01 10:10:08,-75,39
2024-01-01 10:10:19,-75,39
2024-01-01 10:10:29,-75,39
2024-01-01 10:10:39,-75,39
2024-01-01 10:10:50,-75,39
2024-01-01 10:11:00,-75,39
2024-01-01 10:11:10,-75,39
2024-01-01 10:11:21,-75,39
2024-01-01 10:11:31,-75,39
2024-01-01 10:11:41,-75,39
2024-01-01 10:11:52,-75,39
2024-01-01 10:12:02,-75,39
2024-01-01 10:12:12,-75,39
2024-01-01 10:12:23,-75,39
2024-01-01 10:12:33,-75,39
2024-01-01 10:12:44,-75,39
2024-01-01 10:12:54,-75,39
2024-01-01 10:13:04,-75,39
2024-01-01 10:13:15,-75,39
2024-01-01 10:13:25,-75,39
2024-01-01 10:13:35,-75,39
2024-01-01 10:13:46,-75,39
2024-01-01 10:13:56,-75,39
2024-01-01 10:14:07,-75,39
2024-01-01 10:14:17,-75,39
2024-01-01 10:14:27,-75,39
2024-01-01 10:14:37,-75,39
2024-01-01 10:14:48,-75,39
2024-01-01 10:14:58,-75,39
2024-01-01 10:15:09,-75,39
2024-01-01 10:15:19,-75,39
2024-01-01 10:15:29,-75,39
2024-01-01 10:15:40,-75,39
2024-01-01 10:15:50,-75,39
2024-01-01 10:16:00,-75,39
2024-01-01 10:16:11,-75,39
2024-01-01 10:16:21,-75,39
2024-01-01 10:16:31,-75,39
2024-01-01 10:16:41,-75,39
2024-01-01 10:16:52,-75,39
2024-01-01 10:17:02,-75,39
2024-01-01 10:17:12,-75,39
2024-01-01 10:17:23,-75,39
2024-01-01 10:17:33,-75,39
2024-01-01 10:17:43,-75,39
2024-01-01 10:17:54,-75,39
2024-01-01 10:18:04,-75,39
2024-01-01 10:18:14,-75,39
2024-01-01 10:18:25,-75,39
2024-01-01 10:18:35,-75,39
2024-01-01 10:18:45,-75,39
2024-01-01 10:18:56,-75,39
2024-01-01 10:19:06,-75,39
2024-01-01 10:19:16,-75,39
2024-01-01 10:19:27,-75,39
2024-01-01 10:19:37,-75,39
2024-01-01 10:19:47,-75,39
2024-01-01 10:19:58,-75,39
2024-01-01 10:20:08,-75,39
2024-01-01 10:20:18,-75,39
2024-01-01 10:20:29,-75,39
2024-01-01 10:20:39,-75,39
2024-01-01 10:20:50,-75,39
2024-01-01 10:21:00,-75,39
2024-01-01 10:21:11,-75,39
2024-01-01 10:21:21,-75,39
2024-01-01 10:21:31,-75,39
2024-01-01 10:21:42,-75,39
2024-01-01 10:21:52,-75,39
2024-01-01 10:22:02,-75,39
2024-01-01 10:22:13,-75,39
2024-01-01 10:22:23,-75,39
2024-01-01 10:22:34,-75,39
2024-01-01 10:22:44,-75,39
2024-01-01 10:22:54,-75,39
2024-01-01 10:23:05,-75,39
2024-01-01 10:23:15,-75,39
2024-01-01 10:23:25,-75,39
2024-01-01 10:23:36,-75,39
2024-01-01 10:23:46,-75,39
2024-01-01 10:23:56,-75,39
2024-01-01 10:24:07,-75,39
2024-01-01 10:24:17,-75,39
2024-01-01 10:24:28,-75,39
2024-01-01 10:24:38,-75,39
2024-01-01 10:24:48,-75,39
2024-01-01 10:24:58,-75,39
2024-01-01 10:25:09,-75,39
2024-01-01 10:25:19,-75,39
2024-01-01 10:25:29,-75,39
2024-01-01 10:25:40,-75,39
2024-01-01 10:25:50,-75,39
2024-01-01 10:26:00,-75,39
2024-01-01 10:26:11,-75,39
2024-01-01 10:26:21,-75,39
2024-01-01 10:26:31,-75,39
2024-01-01 10:26:42,-75,39
2024-01-01 10:26:52,-75,39
2024-01-01 10:27:02,-75,39
2024-01-01 10:27:13,-75,39
2024-01-01 10:27:23,-75,39
2024-01-01 10:27:33,-75,39
2024-01-01 10:27:44,-75,39
